trace_id,execution_time_ms
ab26b8535e9520734a0117bfb448ba4b,9.530917
ca8d160dca583afd5713282d6b11a94e,4.398625
1ae591a794097dba3162b52158017492,2.804500
4e304cd86c43c81be40b2e6476b0106a,3.840958
2754064c5771d02ddc7aa174f18d1cd9,5.449292
85e71eb33f4b077b10e5772336773a84,3.687166
746119ebdd2940ebbfaac00f73385ecd,3.311583
7acacb70d5352fb4fe736d4d1b4a5287,3.130708
5c73af05d0b0409d039b58149d8d7df4,7.081125
efd3eee73635834b79abd1528377efbd,3.133042
1cef24639dcf042e963d04f8eb6faa3b,4.900042
d97e0a9482f8f5fbd941bcbf9356f3b7,1.783667
3e988fc073307672f7c0d19cbb64d330,3.793166
2c95361de5ddb13fa76aa653f444bb55,1.490167
0ed81cf9fcb80f452140f47ef3b2b65c,1.787166
8b7ca24a9c88ce961b15cdc2b6523ae3,2.404792
fce84ad6b6a0bf78e66a65f012008eee,3.689292
5c7ae317219a2c204ff1db56f27eac9a,3.401334
ad3ae9f08da4a52315e519a736ce2bca,4.756458
7672dd0acd70a09331b9bddd57a4ab9d,5.066125
65be52c459ec55d003daa94fd7bac3a9,4.872750
c5f33f30e509ad09335ab79150ff59ad,3.039458
64d3c7fc765ee39aee8f64e1411cc7c0,3.565542
a3cc2d4a85ba615306ab6ca4d7328b31,8.539000
a618577851647cf2f0a7dc7036369a20,25.151083
7ea5a2ab836297adc30354ce6aa704d7,3.681834
9f7a7cd3be1064f11fe1c8cfeffa9228,1.555083
3a65504063f50d2e54031b1dde8c40ee,2.405375
b1b6fcfce85ffa31636207ee6e8853cc,3.524875
695b127d057a256eade3f84eb162f83d,3.253875
3adce5d9ac3c798494a88df270a49664,5.577708
62d3ae1333607950887fa0971b0ac57b,3.236625
857d1d5b7ccf16846f74a9a850541053,3.239708
859a2b6edb7c2558370d0347f0f4e9ce,5.644542
01208630a97c95c8637572c85e6c744f,2.728125
c7cba191c1d492265ce5ee80feef8c71,5.327875
e7c13b3179a6c9d8f8e3df19592d267f,3.445959
97edec3c077968cffb381a48c7bbd6d8,3.193083
21f46aee5913f96bc9cf178a81a45eee,18.821417
fe8f4938af43da89441b03f1e0be3247,3.191750
b95f59c53f3a12efdb82502e5d0e3242,3.653375
d9023212d287a8b149651a7014248eb9,4.787291
f94abf1d3bd92da349b4a5c06442ed56,4.289666
5c58255fd53c2374e4f197416dc7774d,2.647000
7062d2e21ba823a9241482d2ee76fdc2,3.871500
dceeae419420650ee05d7b4fd7fece50,3.976250
757c515d2f79413e3963f93db9114755,6.502042
6014390f9aa163f7798ca6b88fec726c,1.383583
f9f5b7e91c4d26541e84c9ef82249d76,2.545167
185c1b65292be669fb8a2aa2c8dcbcc6,3.878291
789077c32528df2f72a7c65c036d89e7,28.388042
2c8bfb9f07f2ca4f0973587c2e46e8d8,2.522833
2c199a8968789ed19cb60bab3912f128,4.575583
d7ebfb36faa06d7014609198711559ca,2.727292
d8823beaaa036f9397af2edf33548c2d,4.059334
000b98aaae42bc7bb809bb8efe18a32b,5.763375
e989f4cd747a158185081b70ffe58c07,3.820459
d845710f8a600fd0e2503263709216cb,1.539792
0146c043e7858e331dacf6853bd49f2e,4.417500
46aed09c0b92c5db634d1c0261b63168,2.316541
47c7314715d9ba3a78aa5662c159e3fe,2.798916
fb33dfa85223bbe67a63062ae085fa11,1.968125
28ebc48750c43835a6b538efbaf17a49,2.555583
f63adfff260dd9ea8d8f877b2f5662d2,4.317792
f7d66ca7510744febe07683f829a26af,4.602542
5817e4a67542533aab8f4553cd171379,2.965125
ff203c1da0071605b35a3c0587f54913,3.777083
ca3f764fb9912dd41c9f039d6efc0d00,3.148666
8577e92c51eebfc5506d363d2b177867,3.182042
591c20e403bacfd4409fba9a8673e1a0,5.037292
20e195f777bd3b16da857a1741f1d872,2.734166
6b083d028c997a7f1a7a760baabb7379,5.005000
b7e731c7442d40670489487d1060de38,2.295959
c8657b119b04140ac754370d23c918af,4.378625
6b836ef7b077a53b032db2ac76f0ac36,4.853791
ccf8d0a0617b0fe8d38944c2d043401b,2.618208
264b294833bcc0699402d78d5c3740b1,2.472875
31ecd904869229b69f40bb9185dc19e5,1.678333
ddd8926c48c215c2e5d7c1d60fae3e58,3.996667
1542afd629ba4a815c8ac648c1d9edbe,4.166292
49a491f69e6897a89c2953b7ef7f5d53,3.927875
c5e422eab56181af2775c114698cc2de,4.952000
b8e74175ec8a15687019b311156ceab0,4.827250
de6dde1d3a5a3c5da7bdb18e61ae3697,3.886000
116e65600c28627319d615b17a6ef5c6,6.041666
6ced4872f443b01dde0e17929291152a,4.379833
7a5379321eb9bffd86af639a34480d89,4.126500
7f8809585346bd7e2cbb127190083ca8,3.359958
523773a1fcf31462efd7ce93f5b576eb,2.674334
09817d0e7861a3a06ed52894cc991b1b,3.549166
f8cbf79b9789e960e8ae115d80c45552,4.301708
f02842429750763d31f13acdaab0188e,5.041500
adc45def1a75db30ad2dcf95fc532659,1.683541
7c04e132da0a11fd7277dec7748f9abd,5.583041
17bc4814dd18349b5ed37569e493aed1,5.907875
444369ddecac27a2d170e78cd2ce40f4,2.386417
232c837b26673231f033ab5513cc5ccb,5.956458
c8cc7a81aa8c3b008f9309c23122da8e,1.822333
ed7aa72f8a78afa42a6aa3a7bde9f4d7,3.055292
e2c0a991ba6516ac17771343b329c3df,1.774625
43cc7cfa12437312e280b7b39af0566f,3.821292
a2b38f1fd6302d88e5e3be0728513a4e,2.861084
1fbcc0a92aebd0eac5e1035071054dbd,32.821084
4e74c14ed9a9928a93dc7b4dd8f575c3,6.960375
83539390493e01e4a7fcce7219aa31f7,2.532833
cab1293f1a021e7fbcc1b13581bc543a,3.546958
f07656f7d7788cb2a2f4b05060784d71,3.374917
84624b412ed21ddc244b3db2b577ac93,2.958792
ba0c6363a345011fc567d7c5df7bc6d1,2.970417
5e360c77f24e80370475421895f281a7,4.174292
317fbb9b5bfb21471a22331d62b00f70,2.877625
1ec1132ed10be76d13ccf2c15721ba4b,3.058459
9cd773b1d1bbc5ae0e4f9d8e6595c7a2,5.679875
d7963ca5e4b841e64f9d8b08a264669c,6.127500
fc6311ea6283b47a9ffd18f3e8079069,3.655083
7ea554b3fa679256a37db8cf08b5a29f,2.348875
e6997b6ac6f88d7e5f755cfa260b7c8d,4.699667
4e7e9ea257281b5be9825a7893f6630f,5.408708
62a5079a2a36b71599178c6fe45c0e5e,36.425000
c652f93c32c05f77c0bb58e2b31420f6,3.406625
618591521e8c1670736ecd3ba5a1b85d,2.656750
105847e2e01ba17d8fae210e86f1897d,4.213208
f7cc7c5c527eabc02652887e12745b16,3.090416
a7b76f9b9280044fcefa4bbe6a790606,6.457833
b8584d35406f008da870f9d22b488e17,3.205042
58dfe9b40da934ffbbe54dc531fa6a98,43.660250
a33ab6efb479e0633065810e96adbd82,7.113917
dc2d0fb83f5b9ab9dc3c84f812d5d293,4.085167
af97ee509e26b85edb1e7bb10cf83291,2.395791
b642287ec57184d01894a9269f15fb5c,2.422500
e6302a7328145a4b591f3dde0d5d538e,2.700875
64df3184736bfdec3fe8e271efaa77b3,4.187542
59a196e73958b942b7a61ce4d7b7489e,4.311042
6ac785f236b554c75a8d2c150642e4cc,2.565583
c202aba6cb8c0bb14dc488e76e6732e7,3.697417
f1558842e7f7c0362b9c3b14228481f1,3.933333
1da5e59ffd5e4d7c94b422dfbdb6513d,3.750958
89571184dc0dc804d9c7a606fb177462,1.538875
809e173eff7b2a588a74cfac480df716,1.871333
b83224d8448b2fb424d33b01b2f1dddd,4.622833
4029cef9a9be31f9b37e97b5b6e8c415,1.799708
7fa69b351944604576425e9529e0dac3,2.404959
b31bedcca22850050faa5e05ef9bfff6,7.691750
3ccf2826305d01d1eb5ffb838f22aa17,4.675833
190bb4d336880328a6d9a7b320125706,7.854709
aeb5b113a43369739e15ad53253c1b51,1.633334
4afc4e7982db37a288e4ac4b79fbd02f,2.586666
d5fdae47342189c07425fd65331217ec,3.107458
23b239880ea793652fb34fa4de17b664,1.712250
8a831874591eb1053eb3e5b5cda7dced,3.315084
d4d375949dfded4623fd90eaf0de66ed,3.752708
ef0aa6a3141e7df5034e32890da00b05,2.675417
e53b7a50f71032908a012932d5e6b8d8,71.891833
69c83f1972e3e00a06a23c2b4021e54b,67.914084
69dfe6b5135429382831139c7d5a8d39,2.496667
8474cddb0d01ff74f440b40da8ffc956,2.982875
5af33fc9da1529716eb2efb96c4a01e0,2.081000
e1b934e45f777f84bc93e12f5d47dde4,2.546500
67ff29068c950a103eb88bf2ea4bf5a4,6.532209
1e5946ac93d19788e790a3031f8bb2dd,3.108167
7c6ad160c43680ae9f15156574944b9b,4.246292
5a063985bc6ace9e7afabfd48a544a2b,4.849250
7d6b507330dedbc0ce8d6df832cf3753,36.155709
4fb088318bb1a9ff3441786f25f22e20,2.209667
cfcfadb9fea13e2832502cd744b285bf,4.373125
dca6040d789d39aa3a988d193c4fef63,8.313167
51e758ac05e2c17e7efbf10b615e483c,3.260625
5c71fd75f58eca08119a71cd6e3202a5,3.663125
5b17780f1ef36ab65b78ccc655212c06,9.788834
3935222174521adf31bd106c0be4bd39,2.374625
d7b455652b273747e6a482df54cfb2cb,2.666542
f11146c64c33939bee1d47816f04f858,2.685500
6450db8dc1be5d2c978d8ecbd688ed9b,2.338500
e3477d15e1ef689c3148382513a57ef3,1.647542
00fd49184055de97547b63a559b0e3f8,2.116250
323d39be016edba0bd4dc2cf3abbff12,7.297500
4fede66a850d55169aa025efff08d47f,6.070875
1b8d66c75b8075869a5bd3790625f867,3.244291
243d169fbc8c140d2c51ccc087f627fc,3.005541
b54d4a76bac735575a20e941b5d30042,25.509916
680deed7dcfd1568aa114b2b1c74d7ed,1.656125
33f6467c7e3637921da2b684322cdffb,3.077667
612596d82c91c7b2e348f54a277565f3,2.983208
16495832cad65ba60e21bea96741cf46,3.152750
1eafdc76af1cd4d7f85d4a89941ddf3f,4.552291
01c20f3cda5053f135dd38bd990dfebd,3.415375
d8120de5e3642c30ce2c77b90dbb5483,2.895000
39b53f208fa7c181d102d9ae2e6ab417,2.310750
9604b6ed352f58e363201acb8492a38d,5.074958
a402d310fcd3eda8b3aa6a4d45ee515c,4.929708
30ad30a53ad36b3d0238b469f89c442f,3.754750
b53c3fd24d737619dc898571bece4d89,3.981084
81c00e1b04183b72c0251b3d9de27847,6.000667
165472f1de9fd93ee1695ecb58d6bf8a,2.418167
ea17e5a4cd7cfd3647ea9887df6b072b,3.216375
52400e32208406c276d5ddead55f42a0,3.668750
5b33423c4e6c94a7180e8a91fc959f72,2.603417
574a4e78ce3f5aa84b5a69d184c425f4,4.243583
62d587cbefd8a13e05d8c07413400567,3.210750
85ec1e1f3694a45b840f24d8c4cdf46f,29.928334
fa62e2d8ffcfeef58a7a566eaced2cdb,3.764542
7a5166e123f315de4625627bc0bf0d41,2.405209
55c94382ae8c99bd1676d9689fbffac5,3.641333
ed2525d7c23750f7a92d48527da557c0,2.526750
c760faae30a0b413b3c4b876291d5e6b,3.231458
343ee303137f0aad1aee1230629f3669,8.660250
93c1813f49330d4a99420a179047ae46,1.691208
e91f7805a819e14324c85f7240ac2d8d,1.423709
68bdd5ba8344127765f5c203ded6e3e0,5.272125
426874f1a5a6aa8ff2c904a4c6d8604a,1.352291
1448e721493e55f916b3c9b8d3c152d7,1.992375
55e2fbdbeab7f3b7c223cad4d541c657,4.135250
a9c0ff8a4641561e0603c5b64d7054b4,2.121625
17cc6080b4d59e501614f39cd87bb538,2.502292
27497318573d71f8cdc3a0703b5e05a8,2.371542
08ef035e679559f5722ecc66c35e232b,2.490792
6b4f9778f055b5c9ff0e65f5b63a90e7,60.875583
183672e4154f32c532601077b9d5f827,2.446917
680eac9d6fb7908481576ca678248286,4.532000
f185840914e8305edd228b7767e542cf,3.261792
325dd15f8e31249d669dcfc03b04a0d4,4.474542
1ba754b1260f8be6ae950a3030e59868,3.722500
595dec28d8fe04086bc8038840106594,2.938916
6917a3ac4254a7b14cd62c0e4865de80,5.447917
e2c1878d184bd08aa328ef2a230231cc,2.693416
60d23178c757752daa07a919a2f3246b,2.882333
9e04f90cfaed7d09e21b5db5ecb81d3b,38.870125
f2a11135e3ec4c812616c22b159fd776,6.292375
11239f1ce4eadd7f36a01b8f0ed3caeb,3.716459
37b736ff73d6f9773dada4187afd65db,6.414833
c27d9d8a066dab2d074b6bb33187fb30,5.970833
92c829f01a852f0db8260c2c88003810,5.019667
4fdac7d4274b8f5ed32016836cc3e1b1,3.215208
38a3339fe31c98d96f95f0983318dc9f,4.526750
b22848bb1c903e392aa536685c386b1e,2.889333
2485ecc7b88b056e2419cb889c49e961,5.272917
f97b40c16ea1027a8e4f6b1fd45e2b2f,2.964917
d4b5ecf82f763962329434ed670338b5,5.727542
e528e1fd3c2c2cb2e3da4373bdf70b67,4.421083
d1230d99e607c9bde20e11a643bf660d,4.672334
ee1b03f64347b2ee9c526f9dd5e4d2ad,3.156792
c3f3778b9a774cb7aed9a55497990b26,1.828875
864bdf1f07f89039b0b58d94ceaa2da0,3.078083
be10876c97877e88edae4c18f1276370,1.773125
55eb0407950d4e4a5c00bdc829acdb59,2.932916
09def79c2bbafc7943714849d7d7230f,5.508167
7f9a945c0a950f37c691d54ac73c7361,4.261250
1d1dddce793dab0cad79cf0b7e32a8d5,2.513334
f19626567b2fb73c70707ea42aadd488,8.718708
5e74152584eb6693f86d30403044d3c5,3.693917
2bd5461f89aebd6f279f8e784e1c7197,4.024416
55b611a5705ad8ff4ada5acc27c2ec71,3.992833
febfe75f2c9e3749b0fbd1c17c9b0ec5,1.537208
0f10c0b59d7cdf079ca2f6d5e777ad15,4.697791
986f8c20c0cb37ca61ca59eb858154d8,21.061583
a3b227a1f1f564c2658c29d8bd84b619,2.779750
88779c5277e48b7fd03fd783efd1be47,23.179167
35a3050995578e39d41c02c9193a66bb,7.060709
2fc8f7213f33fe964aa6a2b42cc0fa7f,7.024625
6cd2eb47b5708925ceb6aecd2c513ee2,4.476250
cab18f89f065710577ae1ba248d3f84c,3.493541
4f6027da424c8b3c5a5c53629c48bef5,1.550584
2ebd51c486900e290ed1dce4750effcb,4.727750
58f523d5d8f67c7a21cf0fa023f97656,2.436125
160ee97dfed7f4e6c0ef8c5fa0ec847e,5.291959
d7fa49f8dd5b4c2e2c203cbc068d6018,3.203917
ee0aae6de7d51c07ff26e426d4fb0084,2.037417
d2c3c620be493c28009cb4a03a529d1e,2.410875
f9427dbb7ed2f8aa2383815d383453d1,3.383541
550b0e1c5f2959745e6b10799dd9349c,3.672416
3e9bfad1469752f0f5983422d9573622,4.297291
5fc4e33121b9dd90cb69715e9781d295,5.251459
5e60e8e96d3eca406d111aa8c12f6463,1.732416
d86fde2e4c64883f7b92d7239c3a78c0,2.563250
b4994112e1ccfe8defda26511ea03943,5.825125
0a0955a29887294b26f8a45f691f3c32,5.951125
9a19eb6e773e4ed4cc34d06642f1c26b,4.418833
19fd5ec00fbef287f84aade63e6f4d81,2.355750
b2b27b10aca179d9876e7bd201baeece,3.294833
d1558f6b6999fa51c53a9be357f19c30,4.526875
7c8de7d74a0ac6aebed6cc39b0829ab9,5.854291
019cc15efdcaa78f58168cc6f85f5c19,2.610333
ffebed830c99d258112cf451600b0278,2.747458
c471bcbfb2b3580e1e5e8a6559d6be2f,5.644667
72c144e9fab9ea67839371c0ca8fb019,25.034500
294700d532d70aadfa5c95163eb08408,5.960625
5c8cb0925b8130e397b07dbc9ac59ced,2.316458
1a0f3bef0dd2260891d28328c198bf3b,3.812125
02ccea27730e7f62b57697ec368adbfb,2.595041
7ff0e77a370751d9064c4eefd5b0daab,4.852125
05eccfb5aad42cc18a91375bfee740df,3.160917
5336854d09025a406eb1f624a01be0eb,1.528916
1526b5e4a2be44509173057829ceafcc,14.835041
9dfbd12a138ff21f7bec4b7534841654,3.225208
6ef5ec812d9f78fac67d1ed621ce2d1b,2.916292
533783268042442c28e49ba2d8e75588,4.712834
83f5348011e1f35f05cffe7b6f41f9c2,3.874375
bcd607eb4a3d7d1a2a681ba11a3d9227,3.614959
3fdc7d18fa724ad43117e0d53d5efc8e,3.760250
57401bdf17572353889d3be4f70076a1,4.830458
e2d54ee5dc8ecd789d6bb6b4f5e67056,3.388708
0acb1a9e1234dd25cfa10d7c5fd69b7f,2.252500
8e9fc6ed1e0bbd5258c4933fb0961d33,2.585875
d4f4f11df246ce62def4e521148e545a,2.123750
8de6397c447de251dbb13e244d8d1b8a,2.906792
1d3db7c7db2a3bd71f10a438f5246dec,5.383209
a7460c5a0643a680400ea0604a276360,1.538750
a05cd39c2ce7879f556a9d7f7d85daf5,2.798583
29ab1aee700a5a3d4a9dc95612f6d471,4.293000
d1348fee9f2f9a84f3c67db023207081,3.057667
c1cc4b5e4c47b61a6059a2453805ef8a,3.461167
5a81aed418e6ac1aa43a41aabe7be717,2.833250
737563e2e1e8f513050bf3b95922941d,4.202875
25774c25119c55b4b21c4b942415da3d,3.414375
24be7c52233054c639009da183b17c56,2.268292
38f7fedf1f9fbcdb8806a1dbc767aa98,2.898542
20477c6ae1d40d2a0686fcc1d96f6715,3.652042
801b5d5be2a616750254260e9742a7b9,1.479917
baee81bf9c09c0ac66206d954b394081,1.839042
ef3753f45972771b1277a223395c5dfa,3.729875
48b2b18acdc15857815e84e958a96df2,2.709209
e8f69f5b75755538f393cbc330eb8103,2.572666
11a573198fd48fc964b8f8e4c496cf52,2.557750
a13f69666ee3b0a5184ef0934f2c2d85,2.287625
8430330568c08cd19c3d52507c7bd0c4,4.084083
93991dcf14d9a99a03c5e6785613498d,4.003417
e52c6445ebe25304cd64f9b0868464d3,4.792208
5cf3ec5629f8e1d2c945d563f4599e4a,58.136375
ce253201ccceeadddf7b1e5361070f91,3.422000
6be0b23889c4ec55ceed6d0695b11e5a,5.422584
ca0d3ceaa15130ab2654873903bdecb6,1.537708
332cb921fa25851efd81807a25174994,2.200500
a5ef43cd482339c0fd030906ea713c6f,3.796375
d9d77fe99e68f686a0b5eab99a981574,3.548584
929cae89c9872fb0b72fd07422554ae8,2.268834
0b6d3578391d024526236627027b7563,5.026666
58630f3e6a886fa2b8868f88a277d541,2.943000
52a0b4e5c8ac4087248b2aa0d8f1198b,1.678792
edf3e30ca8ebf2b36327421de2eea125,2.787250
371caacba6fe199c66048b64b75bf601,2.224875
ee62bb188e6e9890311d0a9b6922482a,2.832333
aa554163bf99c9c4659bcb526f7cdd31,4.789667
5d688bb43169fa6807af80dac97f10b0,4.201708
7b80f5b218437c005981b525762a687f,3.747667
9df05af5151786f09b6f5fa753c03647,4.551917
2f927b3f8c6553a029d4832324b7aa9e,2.361792
6046322c0b6b5466f0a01d7043973abf,4.243291
8d10f15b13c1f75e4d37db40de53c741,3.742834
0d484c0a3e37c0829e7639539938e44d,2.479042
ad3c086153786bfd801e9719851ae562,2.285375
af2218f8223034a9543003f0c2891a0f,1.514375
116cd055a2fc566584f4d8d47b27915c,1.974750
e22467c66a13ea30043e22df5e268152,4.220250
35c7c69b7c0f17a5c7463e2d11b6236d,64.861291
127ffa3bf49201a634f2980b34046504,5.655667
ed41d7b7fb8173d7e5eda6ca0609f60e,3.833875
8563dbac26d74919cae029731e4a90be,1.940042
cad9f29897751f2a4bdd8981b81110a8,6.193958
8657fb623bf91b61c6af122cb7994883,3.779541
1cc82ea772f07675808ddffc6de17a82,2.647917
b0b838e8f2a62c9be1f1dc224903ab8a,3.583042
31cb100545a302f09cf10aa138c6b4ad,5.950959
db9980a97ee2a120d2b86943592c7a46,4.345041
80a266a12cd2c7e45f693553178a1a41,3.576083
e0508f41d70d11dc632c2c3e7530bf06,4.761084
cb33add05de5dc0ba2e5308855347747,67.257833
7b55dcdbd8ec7a91eb1582383845fa0a,3.627959
ff6b1c138bedb3ab049fbaa3e1fb70b9,3.821125
2d22374ec5d781631377d3d14223b1f7,2.219583
eadc076337b46a7a37864bac9be48529,2.377417
0344a847a75e76426db778dcf5b77265,11.740041
9e61d27ce198c5fac0fbdfc74215c810,3.825250
98e1a88d8d36df968348ae4ce1fb9859,3.377791
62baba7cf8b102afa8e7c48720ad38d7,4.719958
0f8b5aceae26fb6fc15deb3cbfa0f155,3.305875
eb45dfcfdf3490f042debb1ee4ce540d,3.615250
a2b821e1cbba7badd084168ec860b105,1.783250
fac06b35805c0ce3f2d6123d7e3e4cb6,1.748917
abe1ddccdbf436a6e81d5b7096b89b25,2.966209
f75f19dc5c338bdfbac82fe217537f84,3.215375
dab042432d52b7420d5053af9ff107e5,4.384458
dfbbe71bc49fc7bfa18610748dc1a098,1.841292
1f259cbaaafd0f42bcba79c8afd91ed4,5.507708
3853b441f81e8de69375786bc2eae6ff,3.494709
a9ed44408899d61256cf32a0fc29ddf4,5.887334
b6dc56eabab684454d1fa8af6f7265ac,4.001625
58bedffe77915778d7bbafb07a90440c,4.450208
879550b219623b93ffb7a052714ade7a,2.656083
ad014c7fd72a8d64f85f6c7935990c19,5.947083
5168f69ab5072edc16e9fd76511c0b6b,2.825209
0deeafe6111f3278759cba7c864b6247,5.444333
2d9c39d6370d81130e987aebda6b9979,4.443708
ecebf61f37a4f7039d59ed1219eebf10,4.474209
5463f41b040513bb6d14781b8c429d38,4.188333
5d7f8a9f1384a0ade1f9098871918779,2.533833
b5dd095fece9aa28befb243110ccd81f,4.927542
58852a9c1a8f31a5fba26b8bca3dc15a,2.649375
278f1acdf8be19adb43352d4e6d4bb5f,2.427916
076bd8893012600fb55da929d46954cc,4.425958
21a81c261146209f59777a3a9ca47605,6.154666
50386bfe3d2127c4b7bfc7b203f6bad6,5.371833
e844e38e95aed8abcf36f048964cc699,1.838667
01e6331e0f5cc8613ea480e9210281eb,2.420709
f8bc5fda7c56ecaf4306bf618a9fcd81,4.290583
3078ca4bbe4c66b407ae3155981b785d,2.076334
426654dc8a72cff486e8d7de0327ab3d,2.383542
af1dc0b1704560b0d617aaf010dd704c,1.708125
806800eb93b54352bdf797eb9815f82c,3.869125
61057b90e49edd48ce742de4e174074f,2.439333
d84c4b6fbd963b29855c8b8c7d829577,4.862542
2f47dad5cd6510ec5345d716a43e52a5,5.596875
39460c7d53c6a235241bd9c0a508f694,6.818958
7889c2a783b37f6c63437ac7109af83e,7.045708
9ccc6e56eb78b22bc5fc22d4d3cc9978,4.383375
8ac499a043e1b4eaede969fe03ccf95d,2.416791
d0ec3e29fdbb88b344f810156b00b629,34.208708
87234abe23bfafef4624b80fc114401e,2.678500
fbcdc7ed9fef7bdec3174097b56530e9,6.408917
ac9c58afcd05a4a0d6efff2660f2efd6,3.367000
5c4be872e7c4a6bd3f6f14075d600e51,2.658750
82e6c07f3cbf9ed5f6275ebe9616332d,4.175208
56477a82530a6a4c26cfcf1ef06b1457,5.759584
68fb2ec7c1be77e5f95502189aad52f2,3.529333
e228e83bdd97c6821ae008f2598dbbf9,3.017542
f5a5b359dc68fda5eaf3d20089e87c58,1.787959
26423e24f7afbb60d29545ddd349bbcb,36.346292
35adf7b97b89401e3612ddbcc94f80c2,2.277875
23282f9abd7a0ccb8ab1f9b6e58d4ab8,2.536250
199c31213a063b63f8a14c1bafeb3180,3.265958
00855916548a1328443a70f762551881,5.598709
acaf935e362cf54f3100bc7a8192bb68,2.497791
01e13369ff996e0f22da3e8c9ce45220,2.492166
21d966856b90e94d6de13364e669eef3,6.863833
6c6172534c4ab3a87e84b0ef5cd14671,2.670250
2546df93bca55b3fa5a0d2f6e535395a,3.304000
62eab99fc8d40e45d76c655477e2e650,2.145583
6750b02e376d0debfd06ee874ab9f311,11.553666
0a603a7a42267dca51be1a13560334d6,5.567084
e72356141999ba6ac84a128637c8abc6,50.296208
9f3971446eea09114198cc3d9c89a6bc,2.507959
8b324196f20bd42fa6b570a9e2fb541d,5.408166
a903fe803fb235bee8cefc6b1eb5f31c,3.282292
c97a743bcd7072673c822b7e1745fdf0,4.247042
589f473b05e61aa96969a786fe9de3c6,4.156084
76b5953a21ae06be345f09e05d0346ea,1.446209
e149ad9fc685bda042e2fbc9b119c753,5.913042
dae09e1e3da37ca0c5f2df87047a2c81,5.944334
f358fc0193778467444841aa197dfa25,1.718000
8417cfb80a8865400c8edf5d239b8cf0,2.229875
df5b3e53d43d391ea8b2a15f3b3823d8,3.283500
74481375f4162ee7eca235f4cbcdb0aa,3.440958
c557bfd89260b32c3d5d59c4ec27ff59,3.583083
5c14c389debe87f889d7367c6a6b5803,4.059417
e4eded158e3e338bd561c631eb20f00d,6.154875
e35886f308eb03fbdc10ac21fe9da216,2.722625
bff63ef92de35f38c0184c7a24452cb8,3.456750
d2ccc59176d249ef40dd36aafcec7443,2.598583
1f81129a00f300096be2427ebd9a98e7,3.087000
4f8f3cea5b3660dea75270da80770c19,3.473542
fe14f301ffdc8b1baefe60131253219f,3.958708
ad722f21d46b8c70f241f6e04a1fdc2a,4.849875
348d2b1a31a362a6e0ba5489976c8895,4.379166
d76d975a5929a86f622896ee8934c1d0,5.775458
c212f8a20b04c6ebf95db0dccf3f489c,7.600958
82998fda637264ccccb1cbddb97487da,6.481167
9462fa79ef7a05b89adc11107349f7e9,1.232583
2b081221be172e25d881e226061d96c2,4.831417
71f14f0d17aff14857587ca3d604731d,2.119583
3a930163caf4ae4094283a8a2c1577bf,2.616166
7f891db520b141613e0e3ca9e73d6773,5.617291
7e4aae956aba32b44bc399b835fe0382,5.377834
e9c0ad23885872426cda8ecc101678f0,3.603458
99017c15ab17bf647ebaa1604900aa32,2.770416
a403d045299411a9765f6cf1c6f2c773,5.166750
7b21518d28591cd3cdab222bb5f31f9b,6.792542
3de61f2a9be63835af46b92aae0a1648,3.823583
fe1cf0f7d77a032f32d32a9c7c6eb813,7.846916
398bc960dd4ffeececbe4add2bc0fc93,2.594459
0bf5398035f2dcdf294396e50bb8d4ba,1.405792
a9e98e36454551660ca806f6275b7f16,3.782500
416d041837b492bf396562c0210147e8,3.415958
f8b745d291f88ce31742fb788903f578,3.515250
912944983bc427069e24a472a0612b7b,4.021583
f40bb49056ebdb58e701f06aaefc3e7e,2.839958
0fdea6d2d4d8663ed287009aaf3e9f9e,6.042959
ba0a61af359eb8a0181067429bf9e25e,4.533041
78750d25b46bc0009b927e59f67c4ef7,2.663583
75c803947d21c6c9d8cbd5e5649dbae5,3.367625
7cf0f88a7cf735052a0e9a1f9627049c,1.782625
94c4223267e99b717a7d0792a49c5b63,5.350375
3378ca554dcb7106a08143070ea7244f,3.170250
218a62793bcee33335d36aad0faa8ace,2.385083
5a7d524aafdd97762e6ca1dc6bcebbbb,82.456583
2fc05d7a66e4be5efe4682ce436a16d6,4.404834
96e04b9a7b712108c38829aefa3213a5,29.223292
dc9a65f8b9b3f882832eab54d211885f,2.924375
6de5106bd2bf7f78fb4767e96e5a3889,1.905917
720a273eb525e01923d1ded789c5089d,5.575292
ff49ee3a3a6c3920d3ed3a7e5ee260f3,3.545333
9f8641ae060c5fb2fc4dc198aced8248,3.462625
5aa56fefcab7b0c95db3534b4bd950f0,8.775000
0ed38b5476bb0b5a71a56535d5aa60af,3.747625
015cc96c6f59a7a0c30c1c3dadf8ba18,4.393958
41a0b9714e49994782bc539336d2dc71,3.044792
f6d4a0c641615a450a45ec61b3500d25,5.104917
ecd39c9ffb4e67d1acf22d3cbd34ca0f,2.876625
9ea417ed535101b2d48d1a3580682dff,2.022750
812279cf8ae5ea91ebef96bb255f0491,3.525500
eb980aa118373f9f4bec5d2002251452,2.074875
1ba21c9ed27b1f7acb1c236a7acdeadb,2.500667
23eb3705f83f4dbb73cf2df828597974,3.046625
0204541642d6594b9a7874fd2977fc54,2.356792
f499b891a601f8244716d2bce72616c6,4.819209
1c2dfab5b4390d9949c366b61fe8d037,4.728583
5d03f1ebb99e7dcc9b39e88e4b1c1625,4.041917
902120c7b2c9a5ef412f85b74dfeb153,5.554959
