trace_id,execution_time_ms
3de3d5f05c8654ded7d2d9955c14d550,3.980375
af19321940c0787dd4af27b8541d83d3,0.189459
739973a86d9ecb7c79ddff8866f5e9b7,0.777291
1f609bb5a8dec378c0a723506bf03f12,1.029250
90b7ffe88f79a6f94eecd660fb6034b8,0.268917
3a930163caf4ae4094283a8a2c1577bf,1.668958
cacced22245fdcb122b28b35d9ff6d65,0.421083
e270684855741f48eb9d0085c19366ed,1.253875
b78777a9f1cecbafdfc86a46bf64a3db,1.260500
f4c929bc8fb931297caf704de21e4c9a,2.880292
5d7f8a9f1384a0ade1f9098871918779,1.424458
ccf8d0a0617b0fe8d38944c2d043401b,1.012541
4aa126965bb207eea5637426bb6d2171,0.819375
c841876cea6d4dc9a33595dd43f4026e,1.627500
52400e32208406c276d5ddead55f42a0,0.531000
b890f9fe99159e8737cce6caa98fccb0,0.764958
eadc076337b46a7a37864bac9be48529,1.205709
ee8a4ac3727b2fdbfcc8f44733a2842a,0.827042
37348d3afa12b426b3dbfeb4ed6c51dc,1.329500
68708b3c501e02ee7a87a72834d48a6f,0.872458
8e70a28b658696b98c4449a795834f05,2.720792
cfb96819162cadf8e57704b3c0046f9e,2.275291
ab41f94cd2dc7c2690ca80f0f4c67ca4,0.865875
51417b2dc5bab4bf7f0ed122059a9884,0.347667
bd98eb8211d17fb3c0c667d7d80d0606,1.123667
11805a81afa94c29133f9f3e2ebeac14,1.300834
40f4c4c99853ba5096b504a9e2de78b8,0.968500
aa554163bf99c9c4659bcb526f7cdd31,3.379333
e4eded158e3e338bd561c631eb20f00d,3.737959
d0b7cb2d82f41376e03e488244e01783,1.534083
9f339cb5e81e1de0e1e952214f529b21,1.839209
3fccfd78c9ec268859ec205a9042a927,2.858708
282e8e945e57b0ded19fcd6250f0b106,1.029125
8002cee5d875e65f4a33d96d5e566ddc,4.131000
95fcd695e6cacd2ad59fdb3bb0308974,0.718500
f6d343129b187f2ce058759da996e009,1.279459
cfbe8db8b4e2e321d579e08da9d76078,0.287375
df92cae724d16dc7af37458b673eeebb,1.858083
16495832cad65ba60e21bea96741cf46,1.527709
a618577851647cf2f0a7dc7036369a20,1.943916
5c71fd75f58eca08119a71cd6e3202a5,1.045709
f185840914e8305edd228b7767e542cf,0.533459
4551fa2220e16cc0fb590dfcf5f40946,3.612416
fbe8a87543268a030e813d0df878e98f,0.597250
5cc09f50a528b84282e05db0a406567b,3.116417
5de558527445a0778562a37dd824d397,1.295042
17c98a509130c1404eb56f5441e9ac9f,0.928000
efaac5229233b96f154837383d3c6baa,0.508625
ad457a76f715cd0445f06a62b6d51a26,1.338375
d27f43a0a6ad0f05ff7847ff0e935294,1.017334
127ffa3bf49201a634f2980b34046504,4.267541
b5d4769a2b4e81f3f2c60d536ac75d69,1.826500
62d9066d84148282d5dc1434fed84a60,2.968625
ddf2ec0fcb9dda7c695bcedcfb65999d,2.209250
e53b7a50f71032908a012932d5e6b8d8,64.182958
2056909477e61a4e8ad2a1a2bc874939,2.025666
86632089cbf874bc8396c48070ace6af,0.518792
668180face846a57cb7dab81b08ffac3,0.467458
97c55876cf2e825186132c50c2fa24cf,1.329042
fb5fcf2deac2c79b267cad1296511d05,1.442291
d20da9da415a2e8262f6871a3c37f250,1.320416
2fc983af862dd853426184ea850125f7,1.225959
950cf8483c531e4e52ff1dbbfd0d83f7,2.728583
a2b38f1fd6302d88e5e3be0728513a4e,0.757500
720eaf442f5ce2f6e038f24ce5bc8f73,0.869875
6cd2eb47b5708925ceb6aecd2c513ee2,1.907083
e952963ecc48584e2c2b39dd551e4007,1.078375
81a1dcde97e2df545eaf5999321e4160,3.125583
b773827868bbce8fba770cb140ad26e0,0.781250
34a80bf64dd989251fbfd64811eaab80,3.675459
35a3050995578e39d41c02c9193a66bb,3.277375
d26a306747c0781d419b08b57490a6f9,1.906584
fa259254b3f183c8eeee8262b89e0777,0.537042
d2c3c620be493c28009cb4a03a529d1e,1.409416
bd40f7d53123f7f8e586f06e713ba124,1.576167
24aa2f90dc7d0da318936073f3c3ec18,1.473250
b784200ffdf1674a399835d1f76888e9,1.026458
de38420224cceeca8f94115f129b3b4e,3.388791
7f1b1b193fe14f1fb08d46420be86982,0.302958
371caacba6fe199c66048b64b75bf601,0.340542
9e8334092b2e98a601a9e4e42e37195a,1.110000
c16a73209f22a38198264fcee7226be2,2.290625
5168f69ab5072edc16e9fd76511c0b6b,1.727250
bf9997475c8ba45f5422d484da356e3f,0.710917
ad722f21d46b8c70f241f6e04a1fdc2a,1.095625
6c6172534c4ab3a87e84b0ef5cd14671,1.923750
aed0879fef92b7344f4b9764c9506e44,2.285125
c37d3bee6033ad5123f7e0c71d85a9e8,0.553458
1b915b328a434905e6dcbf4df3570a87,1.245875
45d41a81f0dd7e6c425074ccce38a39c,5.798208
293564beba4425e9b4f3b8d345af1dc8,0.699250
a33ab6efb479e0633065810e96adbd82,4.336375
680eac9d6fb7908481576ca678248286,2.146375
ed54329e399fa0df51a93944574051f0,0.523750
6fa8c0a819aad3129a7e0df385965c3e,1.742792
fa54d0f45f49a905ddbed07e6805c391,0.227209
ee924cf2450c0b511a4c08a1e1ee23f1,0.600708
54b2681047ef84df143cd0e88c5e9a2c,0.929208
573426d6ef98e1825ae0120bbd72bb9b,0.389709
5490dd4ea6de525f30d792d6cb722d17,0.507042
10824958a17a2930d404a67801a4d395,0.487667
d86fde2e4c64883f7b92d7239c3a78c0,0.252916
328e53facb2869c353c3ca08920e1f08,1.101000
f036d0698664d7ddebd86c09fbe7e4e9,1.571791
80d90a3e4341c3526cfbe01b12f882ae,0.668500
34cae2f08571af16676ec37778fbb0f0,0.898708
337212616a53783facb39836284cac2f,0.593834
f0e5cc95299bb3f0cedf89f66f05e08c,1.592375
6b083d028c997a7f1a7a760baabb7379,1.288167
91b58a0b8d926e558ada5ae193b6638b,1.312000
05eccfb5aad42cc18a91375bfee740df,1.042292
24f9dc376373c60e0c7e8c959234fb00,3.170625
dce887a01d5ba9d630ef76c6993a8baf,3.556208
16acaadf8d79cb8b2601cc7dcb979692,1.299708
f0ddfc9e9bcce985a28d434267c223ec,1.474167
83d49496134139343f69bb1c76afef1a,0.738833
55e2fbdbeab7f3b7c223cad4d541c657,0.436667
96a69055ab970bff9387275a44c2ffd6,0.502542
01e6331e0f5cc8613ea480e9210281eb,0.952959
dd1b308ba17e41dab89ac613e5fbbad2,3.387209
1a158d42b54f2cfbc0d758e2702e2cfa,0.732167
76a2952ad1e8f929f0f0b9b8f599c16b,1.120709
6917a3ac4254a7b14cd62c0e4865de80,1.672333
1b8d66c75b8075869a5bd3790625f867,0.727750
eedfd30e1534e4e6f34b064bac155864,0.699916
f4931a6019c12a7a3d6ea32dc57be4e8,2.693083
7754fee21fcf9b2df8123ab6bb9fbe6b,1.818209
ea1aa2bf2e8a30ea94bc861654367724,1.087333
862cf06cdec30754528cc9b7ecd535d4,1.963875
5670d0d198ece1c9258acc4626f98867,2.129666
d8120de5e3642c30ce2c77b90dbb5483,0.350500
49d85fe23d5a4ac6b24fabd2e5b00abe,2.565541
7f891db520b141613e0e3ca9e73d6773,0.962042
7554a8c753d3db74078660444b2ddb45,0.508292
445f8647349ea193ded3673a96661eb6,0.663292
16c9c0dd8d01bd63c45e7ac111517003,0.790250
4b1e7171e500ee6a07b0640372a5f624,4.931750
5d688bb43169fa6807af80dac97f10b0,3.195958
befe4996206602aba8615a7322eed878,0.307916
5cbea2bfbf1c24fd6d3c496aa1a9d08d,0.842958
8457329b76b919b7746c762d0e3b3841,0.596041
3c913414062c9b3db4b46e051d05efdb,1.773541
fe548a9c311b30d84858d207232a8e16,2.281417
a903fe803fb235bee8cefc6b1eb5f31c,0.684458
60227e8956d5d7ce663c447b04778af8,1.351292
3160280d04eb4d94185a339b2b205b7d,1.565667
3fcccf8009243e7e21c390159d84a7d0,0.861667
f32137d951f6de129fd277a584136853,0.390667
d0fca8643381e58499cbd2e8248040d2,1.504208
d1230d99e607c9bde20e11a643bf660d,2.357166
f3b56cced0989903951dc813d34cf4bb,0.675208
6e8bc5db26ff818cecaaa3a65111e532,0.736500
d84c4b6fbd963b29855c8b8c7d829577,0.913875
eb6ce823a06afe3e2bd3904ec9b8184e,1.441084
3971f89c224a2d1f39d0818d4a4ae8e5,1.491417
0437d5361d4d3ea0e6fe2fded0ad18ea,1.972542
777cd2d6672b257420b5666b6c53f730,0.756584
5393840d69401b80249976b76710560e,1.904708
5821fa97c7bc6896f7eb0805d4f4e3d1,1.512584
4c40e7c974c888d8ca7b79b3fc6bb2e0,3.269750
589f473b05e61aa96969a786fe9de3c6,1.093708
5d7945452f9a3ef501cc6ff047ff39c6,2.431750
a403d045299411a9765f6cf1c6f2c773,0.637958
2b3344b71763298d9c6720de7e3288dc,1.226208
52a0b4e5c8ac4087248b2aa0d8f1198b,0.555917
20e195f777bd3b16da857a1741f1d872,1.609458
98e105d1d07aa4bcbf4dea33ece43a16,0.250916
e0a1653c25431a9cfc070960f74fcb34,2.778666
b3e0de86e7adb3c7aa9835d1630560f1,1.834500
ca3f764fb9912dd41c9f039d6efc0d00,2.021292
426874f1a5a6aa8ff2c904a4c6d8604a,0.496792
a1bd62590b4543a08f0618377cc09459,3.834209
d0f2d7aebce1bac54692a12dacbe8c70,4.049833
abe1ddccdbf436a6e81d5b7096b89b25,0.460084
853138a0817e79b5cf0927aae13f6def,0.910167
478822b977984c3af5098984c7aca8b4,3.462833
1724483d12f89c0b7594508e1f409abd,2.678125
a71120921b35295981ed6db76b52c93a,0.844583
94523ebcf8e490c35dede5c1a963084c,2.446666
87aedc5a3a61c6df89b05a4bbc895f1a,1.544000
44c1748d2329644ace447a575f15719c,0.913083
98b087ad45043dd24d09e2b04632aada,5.476958
5a64ae0d52a636d5139667329b55703c,1.702000
fe81666db10b050126ba42c6c9750cf1,0.719708
4d0f8bfaedf23244646e41c01b2991e2,0.730333
a9869fed149ded4f7bcb2c4540f5715c,1.260584
7dccf72c56213b0445b6ceec96dddabb,0.208167
a3837db874ace4239574df122196e711,0.599125
c7e8e6a0800459067d2295a5ee0cc1fb,2.724209
9363a770159daa6660904fdf597dc0e2,1.651500
029d490d7d1334c02f9a5e5d13ba53ed,1.135334
08e1b98040d701960be8818f081c8e01,1.761334
28f727aff92745f6bdefc35dc84425b6,1.810583
157e9136d1e520393d4028dd99dc9e96,5.106000
6c7d859333109154db65717196f5dc97,1.080708
1d66198c2ca45fe55f0653a03f8fa11b,0.795542
94ba2d4af400fb0ae60f6291d1ad63ec,1.109792
99e5f3d15f523d28d4ad5ee486f22097,1.073125
c1b5692da2ee4e3315a894878a814292,0.537959
e3f4b2c1d9776ae41bf34c4386df1296,0.769750
c7c5193bf817edff16131cb6f142c797,0.775167
b2dd0490714dde4f67412682f79cb15c,1.201625
ed12353cee25f3a82cccb63253ead24d,1.178750
0b9aa751e83cdda45511eb3c2fd94bb6,1.662791
7e847180614f751005747fbb36f9c46e,0.398958
b59dba7c6737fafcc997ffa35a0365de,1.969166
d9098ae6a49c4f92f98651765af07614,1.103333
7c6ad160c43680ae9f15156574944b9b,1.093666
920f043894585964beb792e14cbb4919,1.515041
6e514a0ad3e3052327ac85eb90c652f6,2.221750
5c14c389debe87f889d7367c6a6b5803,0.951542
2fc8f7213f33fe964aa6a2b42cc0fa7f,1.333792
f0fdf9d4870fc5f9bf006a5ce29351c6,2.677500
2d22374ec5d781631377d3d14223b1f7,0.493167
e8e3d3b7f63a628a982c3e4309ce8e8a,2.676125
c04f2bd8571448e562a09c5a787ab580,2.061375
0e9798d306be2cc45c01675446ee090c,0.841125
365eab432a391b60eaef1ed2a18c0cd2,0.319416
981552688f097d87e67035e919fd9896,1.423583
22d03f81bb28eaf997b9fe12915d6b38,0.593708
d2868a4ead620f9dcc655b8aea2de8e5,2.092292
dac8d422e050ae9052c01968a675d75f,3.198125
c5675fdf852964b7a6caae5923c54aba,1.265291
1542afd629ba4a815c8ac648c1d9edbe,1.072917
78f349b7e3dc4fe95f6143031641745a,1.859542
7b55dcdbd8ec7a91eb1582383845fa0a,2.489833
3d778e3a3edfcf739b29ba98be153ebe,1.012667
e882fe44704973e81752059fc2c23453,1.045333
f4d2d4da66a8fa32476ae04b509b1fe2,1.597125
e149ad9fc685bda042e2fbc9b119c753,1.079083
1636ac617bf9325302fcf14373787a62,3.711333
c27d9d8a066dab2d074b6bb33187fb30,3.009125
68fb2ec7c1be77e5f95502189aad52f2,1.512416
47826445b0c5b8d94f7c866cba53fea0,0.469375
3ccf2826305d01d1eb5ffb838f22aa17,1.938583
fbcdc7ed9fef7bdec3174097b56530e9,4.053292
2b4d6a240ec46a11121508cd7f6f84a1,1.071459
3a5d68077c605337a1eb5944a1f2e7b4,33.552750
00e4db6d4ef7bedd4eb23a0d0e8ec12e,0.338167
f31fc17a474dd73fc55e8cd2938a5b9e,2.313917
627f77b64a369d634cd7c37de3c5895c,0.876625
67dfef0b8c880bca9434276d360f45a7,3.232875
c6e2e7a3c24e571797e396fff8f825dc,0.732708
c62e7e5359c02e17d38f5756b728e65a,1.282375
ce55d7ef49f91940623f0b3217335857,1.102708
04a74dee32742ccb06fc27a2a824eccf,0.435583
44770cb4710202393ff6fd5c41901708,0.325625
e22467c66a13ea30043e22df5e268152,2.153291
ac3b0107729404e65d07241db5aaf70b,0.553459
92c829f01a852f0db8260c2c88003810,2.919667
980af666c4360a682ba27843ef8726ca,5.206583
bff63ef92de35f38c0184c7a24452cb8,2.296167
5c8cb0925b8130e397b07dbc9ac59ced,1.361417
e0f9637f14ffe6507505ec65cf2d61d5,1.438667
73809e55bbdec8525ecef6ae418489d8,3.846458
792069052f4b1658caf031f983b1073e,0.823875
bc62935583f9215ec57c4b2fc25963c9,1.507166
96404af194bb356a94319539fc5f95fc,1.766708
26c0fe13e7f5d652fb405b545cc5e915,1.336709
e7faae2f44ac32a3ff509341cd07b05f,0.419291
96c83b5dd872eed95667049c4e089a90,2.286458
62994cf9749adabcd88af81c13ae59af,1.096292
4a5474ca5dd6bb3be7ee6883f221c546,0.619417
3a7257daaa9251a763cb6fd647027805,2.167291
4cc2c9ae2c4e2cd2b682fc18b34a02e6,0.808791
dc9a65f8b9b3f882832eab54d211885f,1.118292
44703297c83e9d8efb9548c4ed821faa,1.338875
4fb088318bb1a9ff3441786f25f22e20,1.102666
685f53f731c85bd05518fe53f9d91430,1.291542
0a2f8a068ad66276fd246bb7abd3a1ea,0.498416
d1397566cdb606783b394efc1dd5cb19,1.157291
c05d5e02e2dd8dd229e6e46ce878f690,3.309125
c62383786ad4bb4e5a15e3fb9e29cf51,3.363208
0364cd266da0f2961065a7df9eff4c89,2.494333
43ca0d69202525e488bed497f710c155,0.870416
a5959a3a19f9104894d726b99e777dcc,4.755125
35c7c69b7c0f17a5c7463e2d11b6236d,61.067834
ddd8926c48c215c2e5d7c1d60fae3e58,1.343875
e8f69f5b75755538f393cbc330eb8103,0.682583
bcd607eb4a3d7d1a2a681ba11a3d9227,0.727708
e323fb3858d4c1caa0ddcaf992687d67,0.447042
b75f5039d8b94d8df6aef7896f8258ea,0.830250
141b845d4eb3eaec8e5a35c1fdfe226e,2.217333
e0a16910b80e20d5856194cfb902fdd4,1.440500
df5b3e53d43d391ea8b2a15f3b3823d8,2.170083
f0a96e1a126f99d6a18d8b9813a7d393,0.412667
339cdd3d690c267301147283cc06c123,0.801375
9f8641ae060c5fb2fc4dc198aced8248,2.029792
acae7734ab79a083162dd4081db6fa0f,1.056666
61a713c7e82d0edfadde04de4ece5a68,3.416875
ed3ffc12496f177a589bd7f328b0fee3,1.295625
afd8fc40a580d3b9395c3cc5ad28ae51,0.705458
94a7191ca70aa58076f99e3dcfd9df76,3.039959
a48f86d72f84dd48cbc55ed00404e54d,1.108958
de3b575e1b4cf8aab856688db1d2ab51,5.139625
09ecf5c1714fef0550f4781e3495f90a,0.848292
ac65aea9921e963e23869f6ae7410add,0.541708
8373521604b3775c1650d01519b1127b,1.933500
c204fd8154c05b487e1d0e094289c10b,0.841125
68474ac1715084b856bfa753179b47b6,0.177833
c903c45d946a16b571fa972b91f302e6,1.964167
12e8ccd188110b30eabfc2faf0709c6f,0.920208
faf20964869407617380a0052606ba6d,1.031417
ae05422bca9c60c8329c4a1a7815f138,0.617125
5aa48a1d20f9c1e7a3671f4d6ff6f044,2.441625
f11146c64c33939bee1d47816f04f858,1.350041
fe7ea09f8279a7f0e12484f850ccdc59,1.244166
e5bc85ccac43c134cdeab8264fa8ce8e,0.982833
8cfda5f1fef1a0dc0c53f3cc45dab681,1.474125
e9d4f164c8289c2f413d313b8ac697ff,1.026792
4f17dc2a2f20ddf41995b563fdc8230c,0.794292
47fb2ceed30be8dba8c5faf6a32ab467,3.393000
e95e998af6ad5bee61a86724d2f11401,0.718125
a3cc2d4a85ba615306ab6ca4d7328b31,6.926167
c2a8bea036e97b4b4555489990117520,0.545666
db334321151c8ab3c1617bf264917d4a,0.863667
be24841cb2489e122a587e87e7154169,1.059125
2f47dad5cd6510ec5345d716a43e52a5,3.805833
2cc3a5deb8f0b97067404a9f99355c4e,0.525208
f71b7eb94212d835bd38c85b02b3c127,0.566833
41197ae422f66ebd0bcd8460a4ea3795,0.613875
7c260729a4b99036ea38513d6fbbe9fb,1.741583
c3ed6022e77fc6726907e98a4300e800,0.555250
7ca3f3cddeec0d415474070c079ef49d,0.432709
93b9186a7ca04bcd942c9015d11f8522,2.492417
02eea226d89184f9dc72b92122d08d7d,0.450750
070a98894d1cce97421d98c472056b18,2.129584
695b127d057a256eade3f84eb162f83d,1.189416
71f14f0d17aff14857587ca3d604731d,0.805167
5214a77a4695ff08d0ecc89fe7ff7b7a,2.201667
a9854e8550cfc755b38cba50268be25f,0.870875
ef811fd4e15fae5b5bbdf4c6317662e2,0.747958
07f1bfe0cdc51cff03c3ea60387b69fc,0.405958
61ffa81b58ce53874fd617e433115ecb,4.297834
de5b362e02eb80de2d2a35c9dd8d29bd,1.032291
6d54859157a83dff4827bd1ea8ebdf82,1.823291
e72356141999ba6ac84a128637c8abc6,1.202750
fa35fb945449827f58786b0bd4217cdc,0.531458
747fb6537c081b0315d5b18d088da1b4,1.054875
980c8c09e68510282ddf122be8506bda,0.293042
2b36397af2a57bf23a814b540806020e,0.724000
6693c30b8fd7b2f376af2837302492d0,0.436709
3e9bfad1469752f0f5983422d9573622,0.350459
dda9fa5e48206816e53481a876cecda1,0.674291
b767415f143d65215bfa187e70ed3aff,1.841584
1b85bebba2622e9a2cad56efb19822eb,0.504875
72e2868bd370b0499139db72acdf3b57,3.878917
fe14f301ffdc8b1baefe60131253219f,1.379417
23eb3705f83f4dbb73cf2df828597974,1.111375
23f0bd4ad763931e6fd567b663dc7c72,0.548667
70fa389c80a2afdb8960ddfa8dba99f9,1.503125
528e4c4d0f92c06bc606adcaf5b1d61e,1.116958
98df04e6ee5a0e20bf0a3a1a8ee4afe0,1.087750
ad3ae9f08da4a52315e519a736ce2bca,0.743041
bc824f8e9d305c46b025a4f2410ff33f,1.505916
0d484c0a3e37c0829e7639539938e44d,1.118208
b0f204ab6b24fbb7b35d4b0a177730be,0.715833
323aff9bcb04b6589596565f42b43d5d,0.537250
cbc08d1e380901d450467a3303e8c13a,1.906333
56445a39440f8c81f979680c0ca36b25,2.285833
7122b39f72824dd24b4ca32ddcf0f9e9,1.489375
d2ccc59176d249ef40dd36aafcec7443,1.799541
7c04e132da0a11fd7277dec7748f9abd,4.044792
aab984c9330249751b0c80b3864d9327,1.203833
092e09df367654a30472ec58a6e1aa26,0.909458
adc45def1a75db30ad2dcf95fc532659,0.864625
6b3e45bcccdaf22bd5f13af8edb6af0a,0.879667
9af49beb841b8beef360c74e4b9a0536,0.478750
7657dc5d45bf3a4fc8f485ec8e33f8be,1.225209
91908a08edb6c6a035bd60cb3ab1cb28,1.111708
d54ea390aa592dc75d10c54d2076f005,0.855916
55c94382ae8c99bd1676d9689fbffac5,1.212166
9caea151214c6496bdc07ba6565259d1,4.031792
0505a15b91159a1926510484d0bc319f,0.375584
2c38b8190d401725c39d814363eff4ba,1.405375
ffe155912d541c5acf2525ced342a6e9,0.888042
426654dc8a72cff486e8d7de0327ab3d,1.252042
1ae591a794097dba3162b52158017492,0.640625
374dc8c7669cf67226bd10d1cce1b81a,9.831625
737563e2e1e8f513050bf3b95922941d,0.971333
f8131b11ac3498c538b38676aa1901a6,2.873250
d800c71edc475a607f0a4d6de8b7c7ab,1.954333
21a81c261146209f59777a3a9ca47605,1.591375
c3e71b2c3ceda422ea63203a86335bb4,2.732167
be205b2f22a0edcac4c5ad1380c0df53,4.620500
8b8aab433ac1e987ec850e52098d15f2,0.776959
8247bc5564fc03d62a9b9e7132793313,1.287125
a1831b83ad2fb3a1b2087f94df124496,1.953584
f6b89eebe26ddd585fee3695cb9530a2,0.842459
6cd867b03cea929995996128f709c587,4.351750
884248f4a92b2d8775f2d29ab82b0fed,1.266375
d215859af97b7effbba46d305ad331d2,2.421916
a4d6541e43f3f512008359ec7547c187,2.707916
680deed7dcfd1568aa114b2b1c74d7ed,0.529708
0ea1c24f5de299a86873de874dcf6a7c,2.665209
564a0abf6527d8aa9b330d9329a0b1a1,0.676625
75add0ff9bd19bb18a173de848b8f045,1.337250
5453aaa366f9a4b474b58477fc8d9e80,2.068708
b707642722404718d69f004bd4875485,1.240458
420ed7281afe7656c46e03ba5c835fa6,5.542083
6f499b9595082542c8700e447d527902,1.225500
8de7197ce9aae9709bc152dcaa526b9f,2.615792
d005dda910296ef35cb822381841b29c,0.305584
2cbad8f3fc80590f759620cd13937591,34.642958
22714033065d422ffbbd3f8130f09e36,0.392875
f1d3376eb35595f399d983049c3ef307,1.262167
15672abeac9d17bbbbafc04fc09f3387,1.707708
482776bc64105727d1d5fd39d02c818d,0.773709
3de61f2a9be63835af46b92aae0a1648,1.392916
acaf935e362cf54f3100bc7a8192bb68,0.734250
cd654e413bd8c7876e0ab1dedf48a497,0.563750
de155ad250a03599d6087023fffee2df,1.637125
5f480b2e05ea69c981ae3cfcfd843497,2.307042
199c31213a063b63f8a14c1bafeb3180,1.057959
d2c060a0ab105eb7871cf67cef09660e,0.828958
35e443a832a9728d0572546b2bb7f16e,1.104750
5ba4eaafddadaf197c134f47b6e19dd2,2.182666
b946915fae3270749cb912b0031c7d7d,1.789042
9bd06f81d77d57b3b70e3c8581a95777,3.219417
01c20f3cda5053f135dd38bd990dfebd,0.680292
82e6c07f3cbf9ed5f6275ebe9616332d,2.028625
2485ecc7b88b056e2419cb889c49e961,3.724083
fcfb8a9d56dd198017f8093635458eac,1.303541
859a2b6edb7c2558370d0347f0f4e9ce,0.466208
55886cec0db8eafcb43e9b60235aa510,0.844125
ec1a3946e375a3e499a0fa04ce4c6c61,2.010042
98f7f5da4164761928272a3ba6e05826,0.451875
737aeb0b103e2b8e2d270039f71a1f18,1.065875
85ec1e1f3694a45b840f24d8c4cdf46f,28.748500
e91f7805a819e14324c85f7240ac2d8d,0.469459
ca7fb579802e4466837843d4cba9f0be,0.865625
54f35fe1b9a2d9247bf2a69856426603,1.004417
0a6ce4e75835e99c2cc5aa6d05ba3892,2.821208
18766fcb83a530949c09f1e2786fd848,3.106500
836f97de043aa259357598defad82b06,1.356458
3626c57e29e14c9a895e021ac46dc6c3,1.008792
2c199a8968789ed19cb60bab3912f128,1.259959
75fd6af500a2e0117fbc1eaddf37b1c8,63.236500
a0daa2162dd335c742ae062ba7ad8802,1.021000
58a8309823fde365667d9fd03672ef55,4.017667
be91edf8dec0dab623599d96b419a82e,2.004208
fcdfa13c20f6d2cdca855ac52d292652,1.324917
1b75a829e8a0e111ed8f58a3438cd259,3.716042
3a65504063f50d2e54031b1dde8c40ee,0.746000
996242e59758319e35a303e85d2f0d4e,1.533625
a402d310fcd3eda8b3aa6a4d45ee515c,1.534625
6dd9699a457ac44477d51226b72f59a1,0.669833
a1becef4763379f6de381f2b84ef207b,1.182583
dc5f14d4c956f23f380e4d06f46789f4,0.511125
667e8a4f498fe468fb3408d8b4c2a246,0.960750
9e61d27ce198c5fac0fbdfc74215c810,2.168625
1c4331fb3478dd913dade72dbeb4aac1,1.324916
368496e13a9d1b23b6fa69effaf3643d,0.554458
5c58255fd53c2374e4f197416dc7774d,1.626667
8eaab5f50b7dd9c155a454828a308c5d,0.789291
6b3b9db9ccadb09ef2ff0f158b3de285,0.801792
cff4ae867a8aafdabec425b147c491c5,1.434208
4f6027da424c8b3c5a5c53629c48bef5,0.475333
a066ae8022a4f35f90e7200b9e1776d2,2.538125
fac06b35805c0ce3f2d6123d7e3e4cb6,0.774666
f9427dbb7ed2f8aa2383815d383453d1,2.303541
4559e3e08f174d654a12f10b419ab75b,0.532459
4d9a88e66980c37f6ee5b895a041d3bb,1.240833
f660781d2614cc93ee130e4597e0127d,3.196334
b1b6fcfce85ffa31636207ee6e8853cc,1.951334
c81b2f5a2dfb866f2e60758c391c068f,1.795083
cb534ac243b03b84545701cf742cbdba,1.428959
688a067d0b4f0206b3d634c1fa4cf483,0.905584
2a9c638ad973445ba649b351d34a41fe,2.012917
5c7ae317219a2c204ff1db56f27eac9a,1.184417
2c95361de5ddb13fa76aa653f444bb55,0.435917
ad91b0989c7b8fbd796181468c845e04,0.887875
9cd773b1d1bbc5ae0e4f9d8e6595c7a2,0.765542
8bc639e50c8e011e6869e59d3cc1b9e2,0.459125
9988a19179b78fd1ca99ca363d1753b3,2.515417
87d74c57599e32d8d9a9999175e72816,0.684000
f96db683ad8f3783b5d4967f02392c99,1.237417
ca56df87dd0a704b2d0d7309549057b1,2.228500
37709fca66fdd674b9c2134c0040382f,0.399292
de1f8a0239343cea27f3a66c363b838e,0.870958
af9812c34f0172d2658830a729cf89e5,2.031833
61f844a6f6ea0e9073819ca04ae58b9b,4.115917
232c837b26673231f033ab5513cc5ccb,1.369708
ae1e3669b5f815785e0738846fd8fa9b,0.695958
da391961f6449c4d0f2c9a9ec9b5aa82,2.035458
205877513ede71430add86049616c69e,2.445166
76efbcff3de59b6ab379ce38d8202002,0.787000
cc46f8019793536f8be50dcf850d7a9d,0.436541
cab1293f1a021e7fbcc1b13581bc543a,2.273291
c929a70e15fbfc2eb06b1089ce960b0f,0.333542
a7460c5a0643a680400ea0604a276360,0.495750
c65ae7558264a456ba29024c14c6711d,0.841667
3378848930af1b6165256df3f88df48e,0.886958
8c25953acc44f3c3c84831c535b8a52f,1.901333
7387d1402fece37270898ee111fed2e9,1.559458
eb082fae6602c4f1ea650b1bba18c5be,4.482042
34621a57cca84d8f8661d56f3b939c58,32.815541
e4ee28a787cba8011e850bfb6c86b4b8,0.697125
d845710f8a600fd0e2503263709216cb,0.396583
eab1309f3347c7f969f85cb1b1861161,3.464542
019cc15efdcaa78f58168cc6f85f5c19,0.445167
80bd918d577b94129cf99763663685ae,0.464500
7c687377977157cca76bc527ad986a83,0.429208
62e6b52b9e081fe3b20eca851d53f558,0.760916
c58171bbe044348d1d5c7859629e0bec,0.886083
76d264306349a9c30d0d3a7f0a75685d,0.419041
c1f46028b93b5b1acd798c66b3131e62,0.878917
323d39be016edba0bd4dc2cf3abbff12,1.731083
45af9809dc0eb2f59a73ad6a359482ee,1.008916
4de22ac03ee9da99d88f9e1a2d7011ea,2.151625
82a555484485430693c6e629c83085b6,1.292458
ac4cad0789df169fd8ebfba4d212ad58,1.083125
b3e51e7b2727dc0273676c48901790a7,1.374084
4a07f9ca9b8859546cb07dc78218f788,0.907375
e69ddb052cbc7c9ee24fe3ec259eaf64,0.937500
a652961c99eb9081d1b4dd8a14761afe,2.117125
4dcaa9d4d4636e63119f3abb4478ea4a,0.958834
e99ce089409da376f2a0d21820ef65e8,2.563625
76f8d4796177ec36e329a69793685285,3.397416
e145f863953f5736b1faabc8de37ddc3,0.762333
