trace_id,execution_time_ms
2e6447e209b7ca6d3fa0321c7856bc3b,3.636542
4c689440bf74e150595965d240c243bc,11.616917
c3a2da6de15789286924afafe811caba,4.798166
32f946c876d7b4dfb476b512cd50b06e,3.003208
5498161d91e31847890320601a493a3d,8.091542
e7d8754b75faad3341305ac84fd75bff,2.783458
e8f69f5b75755538f393cbc330eb8103,2.081208
ac6a29c5feacd43bbeb62078a09f05e9,28.952958
638ff6c7d54b972bf3f655fd7099f18e,2.174583
f78b52ef658978629d199d52c507592d,5.911042
53067893602b6cba1593c5781e9a1700,4.412875
f0e5cc95299bb3f0cedf89f66f05e08c,2.907750
fc6311ea6283b47a9ffd18f3e8079069,2.459375
82512fa137a795d1ea3021fd0fb74f6b,3.405666
291bcc5ed0b6cd9f8fb527ebda73920d,5.116792
857d1d5b7ccf16846f74a9a850541053,4.905917
8b8aab433ac1e987ec850e52098d15f2,2.446125
fb29db8b4759e97d36134cc4d46dcd9b,3.560750
70cb495c58dcb999aca96b902ef1733c,6.513041
17bc4814dd18349b5ed37569e493aed1,2.683958
0a2f8a068ad66276fd246bb7abd3a1ea,4.149542
01e13369ff996e0f22da3e8c9ce45220,3.542084
89571184dc0dc804d9c7a606fb177462,7.265167
09def79c2bbafc7943714849d7d7230f,5.174042
6efbcdf188f4ad259071f47535e3f574,6.497500
1526b5e4a2be44509173057829ceafcc,4.791708
635cab4029928f9f803f5bead3f0ad56,6.300458
b8b5a56b807a3c0dda441a6c831d5f3c,4.023583
4f450185b9d9561b2e73ab1c8be0b241,2.441959
a12016c0c8f0fe2fd12e78235cc2be85,2.068166
a9c5bbf38f6207958b384296d64f5dfe,3.480292
87234abe23bfafef4624b80fc114401e,3.874500
e7cc4a998211fd2b4c625f5c1727564a,2.142667
8cfda5f1fef1a0dc0c53f3cc45dab681,2.901916
d8b212c91ef28a4ef41a98c8cc0b3349,6.719417
bc8b8342301cac2237bcb7a9e89fffd8,2.218666
d07cf54dc93f703f95008d185b239358,36.139250
1d1dddce793dab0cad79cf0b7e32a8d5,2.794291
49a317ff35ada0f1e299fb1f360c29f0,2.694709
a5ef43cd482339c0fd030906ea713c6f,6.173417
739842d32ca532003ea9c383a644f2f1,5.593417
62eab99fc8d40e45d76c655477e2e650,2.198834
dc88b36085be3a62d182887f2fbc6898,3.302209
7675382f34ade2f1247b6bb3bc0f373f,3.652625
332cb921fa25851efd81807a25174994,2.740167
ac65aea9921e963e23869f6ae7410add,4.726334
e9d4f164c8289c2f413d313b8ac697ff,4.461625
749de1d373193dc4be1991640399664f,2.988750
6b836ef7b077a53b032db2ac76f0ac36,2.662500
e8fe1be6f0bbb5116f9b20a437e396d4,2.989083
4afc4e7982db37a288e4ac4b79fbd02f,3.303958
d992b1d53df32d943ee755f6cb2ae5ff,5.759875
d651314e204ae6eefd9076eed97c63df,4.059000
d7b455652b273747e6a482df54cfb2cb,2.826916
3f1793f6e05cf0ae98f54bd1f9c70969,1.830625
f96db683ad8f3783b5d4967f02392c99,3.531667
edbce7b17314aef8a57197d62c67b851,4.046167
7faf8fbd0369a5626262e5cc3abd7744,2.651000
a44b187e63a1cd1712d6a7cfa1b54b0c,3.489917
222419ca13ff6425454aa6aae6c61c31,6.291417
decbecf191c7ab076e3dc1f0896b9930,4.688875
ad3ae9f08da4a52315e519a736ce2bca,5.025000
9d9e376108b3570aacaf5802a3a1b167,5.534417
08243928ef8a54ee3de3cf916bdba6de,3.575791
4aabb093fb3fc8ea30548f9a332afdce,2.616500
88e843a4203a39c5b3b57afca93f6f42,6.852792
36c31631a25cc7462a1361b1354dfcdd,6.262458
1fc33f9163c7964270ce05034976e533,3.825500
5b0452c4b8667bac919f836a0443934d,6.675084
55b611a5705ad8ff4ada5acc27c2ec71,2.634250
94c4223267e99b717a7d0792a49c5b63,3.268625
6bbcf5838507a1895c42ac629da33c37,6.231625
b5c66e5f8be76155219a4d5f221e0cdf,3.573500
e3477d15e1ef689c3148382513a57ef3,5.647500
f99a4b6c7541ad8c0c01755c70c0aaac,38.769209
81a08d838862869e0be82ff031350ca3,3.532750
adc45def1a75db30ad2dcf95fc532659,4.213792
7fa69b351944604576425e9529e0dac3,4.759708
a0f9521da4ac5b4b2dadcd622d97e92a,4.382625
5336854d09025a406eb1f624a01be0eb,4.121584
a93b2a901619cc223d2c862df6b226f9,4.763250
61387fca318404be7706d8f1f17a2f91,7.111208
2c8bfb9f07f2ca4f0973587c2e46e8d8,5.351042
2f47dad5cd6510ec5345d716a43e52a5,1.860917
09b3b3967ecb3a5bce74bc6d64ec9f5f,2.347333
165472f1de9fd93ee1695ecb58d6bf8a,3.528333
427d274dde3275c44844ad25a67f1b0e,5.413417
6e26c29c97ad84c2df887eaa6c96925c,37.340875
09dd63eeec273f03ef1b9a765b551ebd,3.831042
aefd0213732c4e1f2072a563a64327ef,2.039625
91b58a0b8d926e558ada5ae193b6638b,3.284916
04d569d52faa33fdd01417e3f91ecefd,4.694166
423f323b1db7c3f41100b364e940785f,3.653000
d543668c4d008a45d2984ab03a69c050,6.439167
20477c6ae1d40d2a0686fcc1d96f6715,2.995750
746119ebdd2940ebbfaac00f73385ecd,5.548958
20ad7c9a4545a166241f526b40516e0a,3.564833
2bd5461f89aebd6f279f8e784e1c7197,4.260250
f8a01f9643e8347423f7e1b144e961f3,3.660917
31ecd904869229b69f40bb9185dc19e5,2.724042
c6bbd8071d3af36b80804de90cbf70f4,2.323083
a0e4ce2b92af0aef20072bbd1dcd5d7f,2.069667
1c4331fb3478dd913dade72dbeb4aac1,2.289000
151f8bd91cbc9954946c800ba9c82cf4,5.227292
4fb088318bb1a9ff3441786f25f22e20,3.462625
3a5d68077c605337a1eb5944a1f2e7b4,4.207125
07f1bfe0cdc51cff03c3ea60387b69fc,3.255750
6ff6214d7b3a840a8fbd2e73d731f81b,6.598125
7d9fd0af76d25e1e6b20a384a8b7d9cb,6.522125
b80086e6e590540260cbe64dd3368762,3.553791
7781e36e2d28a25b1740b2d697c24b0b,9.073042
e17174980ad9f2337cf1c0d5d1363858,4.166583
94e78965a6c8c5e2ff5596a34e28c4d3,2.594916
c34203a549ebf24151de910cd384720c,5.045792
7e847180614f751005747fbb36f9c46e,6.279500
35a89c04a49b4b8db3b2f4fdf0128fd7,3.413584
9be8b10a30a458ab4a63904968c6f58f,4.860917
5d03f1ebb99e7dcc9b39e88e4b1c1625,6.026459
1ec1132ed10be76d13ccf2c15721ba4b,2.665125
6dd22eb5bc2206b0207f43f6c9d055c9,4.208334
44ddc4547455f328c7e56522c321a2eb,5.605750
981552688f097d87e67035e919fd9896,3.685875
ca6c5f9c7be3b5c52f9e1976ac92fd15,2.292708
40d09673547d6be42d5463ab2dce29e9,4.960458
24aa2f90dc7d0da318936073f3c3ec18,2.390334
f499b891a601f8244716d2bce72616c6,4.397292
6ef5ec812d9f78fac67d1ed621ce2d1b,41.036459
249294bf277d21e1a4383a799abc8454,5.038542
b8584d35406f008da870f9d22b488e17,4.076459
68474ac1715084b856bfa753179b47b6,6.319000
7b86b501fac83dd2b7c378c50d452039,5.581959
0eaf98a03a34a4a9b6ea42a7bf36e8c4,2.414125
ddf2ec0fcb9dda7c695bcedcfb65999d,2.843250
e7639d0c6e400b5580823ddc14490dea,4.790542
7466df2c6fc1ae50a9cff7529c9e9c0e,4.620333
55eb0407950d4e4a5c00bdc829acdb59,7.175667
0344a847a75e76426db778dcf5b77265,9.290084
2b84858a637bb2a3c8ef7c8a34486fb5,3.856708
f3cd0306257a2e0f5d09654ac8c017b7,3.583209
0364cd266da0f2961065a7df9eff4c89,3.201917
b8106597d8e6e17af705a5f38d4ac9bd,2.514125
077b2bbc8530fcb23ead852c71ede482,6.950417
1f259cbaaafd0f42bcba79c8afd91ed4,44.137541
65ddef73e7655e1f2fe137fbbce6ac6f,7.116167
343ee303137f0aad1aee1230629f3669,6.440125
fcfb8a9d56dd198017f8093635458eac,4.021833
b5bab0bc6333e4f54283d3a2d982bed6,2.882667
23eb3705f83f4dbb73cf2df828597974,5.884417
4b7b60bdb65d7edef56f98cfd932eb9f,3.473459
8a17c3cb3fa3a50ab0f1baee078011c8,4.307167
a673c74a677739385ce700ce94334eed,3.870167
cfb96819162cadf8e57704b3c0046f9e,5.296875
a2ea25f37c012ed2e4fcd5180dc9481f,5.166041
d2dd39099ca3e0a3fec69359742e2dd6,5.324542
f8cbf79b9789e960e8ae115d80c45552,6.370209
f3e8bb51240859aeb12f5e624875a9c2,3.633166
cd2032f14c715f43ec514a2674c8e34b,5.328917
e0508f41d70d11dc632c2c3e7530bf06,3.441042
55886cec0db8eafcb43e9b60235aa510,2.434958
8d0d70bf79300aafca08adad6f9c9dbc,6.313125
6cd2eb47b5708925ceb6aecd2c513ee2,1.803167
33f96b74dfef132b5fb9b95fa3d1a68a,2.183792
548ab6b4fd368e1bf7764b2c92f10b8c,7.561584
c2a8bea036e97b4b4555489990117520,36.905292
b9731f6c287e9fa22241d79911838c57,7.134083
4dcaa9d4d4636e63119f3abb4478ea4a,2.344375
347554009452411254268a89988a1bb8,3.948375
16566e8eed6cec45d0e1eb623ab42475,4.110333
720a273eb525e01923d1ded789c5089d,4.007625
55bccb47198451ad6d02763e13ff4ad3,3.037666
9176cf0a86ee1fd81dbda5e066ebef08,6.212417
15ea0b0ae2fb2e497da64ddda240d0c2,4.807375
2622df1a871310b18f49ab2abc34c2bf,7.324875
c27d9d8a066dab2d074b6bb33187fb30,12.714334
2cbad8f3fc80590f759620cd13937591,5.651125
4ffb2da464f0217550709af296308dd0,4.545083
29ea3b6e4e41fcbb3f1ccb2c35b128d2,3.992458
353b5d576ed79a76133bb6fd2be0080c,7.619125
737c33ea7cbc23bcc73aa8bda3202474,2.032791
f6b89eebe26ddd585fee3695cb9530a2,3.329667
62d587cbefd8a13e05d8c07413400567,3.418875
ee100ebdbff49042d273552a9b391bed,6.109834
3e9bfad1469752f0f5983422d9573622,7.490291
209dcff57e92981e88b49372adbfca4d,3.533500
b99679b13eff29933004034945188796,8.003042
6438837b03abaaa9f0cd2968dd16abf1,5.664000
dbd1acb6a00672fb47df0354a17874bc,3.688541
b4f4a95282fea55ef3d558c051d21db2,8.209875
6b2077915a055eceea79dff72bbc4060,5.884708
44c1748d2329644ace447a575f15719c,11.374583
de1e05e56a5a81fdd5e0782269f63028,5.524958
b22848bb1c903e392aa536685c386b1e,2.610000
93b9186a7ca04bcd942c9015d11f8522,2.110959
1eb12622b434c109000af3b0002a4732,7.528833
ef3753f45972771b1277a223395c5dfa,4.266834
7657dc5d45bf3a4fc8f485ec8e33f8be,4.956292
862cf06cdec30754528cc9b7ecd535d4,5.187042
2ac2bbc839f3168a831b49bfe05e478d,2.725750
ccf8d0a0617b0fe8d38944c2d043401b,3.506416
5d000550ccda0309ae7e8f28c0b53f0a,5.327834
02c25e65c6407b8eef9e4f872f763b9b,3.189500
ba0c6363a345011fc567d7c5df7bc6d1,3.915375
f6d343129b187f2ce058759da996e009,3.763834
6be0b23889c4ec55ceed6d0695b11e5a,2.284833
6d2286f461f41b2af670b3e0c1568b1a,7.583750
af38d83359868e63930230c40d2af30c,4.588875
1a81619b311c896fda66e1286e62f142,23.394000
454d4b715ce455a3a8f6e9372a5da4c3,3.537833
84edcc0e578f6d5023bcfaa8cc7de7cb,6.777333
fad30acce5a7f60740b71c88f3c53c6b,3.961083
83539390493e01e4a7fcce7219aa31f7,5.685292
7062d2e21ba823a9241482d2ee76fdc2,3.870958
a8060170eb9b6a87330526c0d11cd4c1,4.420416
9a19eb6e773e4ed4cc34d06642f1c26b,2.952750
0204541642d6594b9a7874fd2977fc54,3.737375
d86fde2e4c64883f7b92d7239c3a78c0,3.214250
ee0aae6de7d51c07ff26e426d4fb0084,2.633375
7409b72d8bbcf27a888460886a5fd0dd,4.689708
90b7ffe88f79a6f94eecd660fb6034b8,1.724958
420669c4f2f11d84eee682eda6935d1e,6.540500
08cb25d11503bf22215b4107ef7ed82e,5.813333
56072f39e6323620b1ba7c0f9c12d2f0,4.379750
f8b745d291f88ce31742fb788903f578,3.348208
7590b5420860a99b52f1042ec802e8dc,4.276541
4d2002f11817ef3639532d33f08cb80f,5.776250
97c55876cf2e825186132c50c2fa24cf,4.050500
154a3e7667350439b3db57b489a5dc2e,3.799958
bc62935583f9215ec57c4b2fc25963c9,5.425375
a9e98e36454551660ca806f6275b7f16,3.867583
86ddbb9972fc7f60ce87cc804ad39a2e,2.743084
2f927b3f8c6553a029d4832324b7aa9e,5.678708
ffe155912d541c5acf2525ced342a6e9,3.188583
313d9e2c020b03bb4b8ff4c321105598,2.738042
0ed81cf9fcb80f452140f47ef3b2b65c,3.932500
7987bf931bdf5f5fa56a52973c2a5c7d,4.063208
0bf5398035f2dcdf294396e50bb8d4ba,8.019500
c3250a19e0ac7d693b3eedc8206ccc15,4.797625
d909d3a3bd60ebf0d6139e86d7500616,2.073750
f3e753a5b623dcc157d6511ded4fb546,8.889334
c903c45d946a16b571fa972b91f302e6,5.999833
9f722c8871aa94506ea6ca509818b3ad,6.745542
5fc4e33121b9dd90cb69715e9781d295,6.632458
f47703e7d616e766f1430af2ca991166,3.078834
3ed0758a185aa57a054c062383ce916b,6.648542
631ad9cd55224932326cea56de6cca60,3.189625
e69ddb052cbc7c9ee24fe3ec259eaf64,3.927083
8457329b76b919b7746c762d0e3b3841,4.188041
8a075401846b2bbb5875d78c9c3599dd,22.771458
2ddd5e232907ffe9cb92e696edd3d823,3.996583
5e2963efa787a0c3c6dd0b772ebe1a2e,1.861416
3c37eade44e3a9bbbcac5b592808220a,7.495750
c040d8dbe74a52a9eeda38317c004563,2.655667
323d39be016edba0bd4dc2cf3abbff12,2.600292
e174794ce7b4fecae0ca02a772e31bdf,18.720333
418e375ddfa6d9d85c79cd7753a0250e,2.136708
0b1cdfe7eea8813cbbac32e110bd1fba,2.423792
50207ec336eeeb25c5693b41e1058499,2.737250
c1de3884502d13334eb5224526391087,4.508458
dae09e1e3da37ca0c5f2df87047a2c81,2.741916
6f29d032ba31503964a8f8fafefcea58,3.090458
e844e38e95aed8abcf36f048964cc699,3.957875
10b9c949ae5954da4020658a48298063,2.819000
680deed7dcfd1568aa114b2b1c74d7ed,3.675875
b65fda7fd65409936e33262d061bfbef,1.932667
0b9aa751e83cdda45511eb3c2fd94bb6,4.380167
d981261c4ef1ff9b5c4820b8ebd6c230,4.625667
c652f93c32c05f77c0bb58e2b31420f6,5.321292
c5f46a1447a6e27e7cccea6ec52c90af,3.402416
c3e71b2c3ceda422ea63203a86335bb4,2.653041
1c9cf0b436798f9957a1843f34348b56,3.197792
573426d6ef98e1825ae0120bbd72bb9b,3.748667
9e04f90cfaed7d09e21b5db5ecb81d3b,6.474542
3378ca554dcb7106a08143070ea7244f,4.337875
5670d0d198ece1c9258acc4626f98867,7.208125
62391c19b89e67063cd02f5be705c499,4.106042
550b0e1c5f2959745e6b10799dd9349c,7.304792
b3b74e7912aa5ac4c4249fdeb7f7eeb1,4.137375
24be7c52233054c639009da183b17c56,4.937375
226d58aec90d528e35374b7d040c263b,4.618375
f15dc45cecd0859855e2b2e12e1e52df,2.721333
28f727aff92745f6bdefc35dc84425b6,2.975791
ff203c1da0071605b35a3c0587f54913,3.319000
0afad411b47d42c12a4d5544a3003867,7.060791
bbc7d81d674d4d93b3fcf113d4a3cbea,3.178833
ecb597281a1bd5957910ea4023a85f91,2.414333
6e8bc5db26ff818cecaaa3a65111e532,4.120584
f5664f87b72094c8ef91df9f22940f58,4.298416
6f07cd3cb4fd5b656e5dfee8ba4210a1,17.448166
a9fef02ed3d8ed0b616d849e0d6e4248,2.618750
de1f8a0239343cea27f3a66c363b838e,3.309708
0c34efa284263e077195b5acc60a4ae3,4.754209
1b24a14dfdffe37d232adb7f0491a15d,2.313000
3a979234e401bd4b36fd1fe3c514a626,4.181792
89102dee7a8228c29fea19faffc8726f,2.996250
e99ce089409da376f2a0d21820ef65e8,6.704000
49c8caa8d397b9b5344bfcfcc3ebc80f,6.057500
6a692cf5e49444cb66d24fd6425f9c80,4.493958
857a55b90fc36cf5788e8ccc7192471c,5.433042
03f6018994bc088d0dcd789b3c37f59b,5.342375
627f77b64a369d634cd7c37de3c5895c,2.621167
a9854e8550cfc755b38cba50268be25f,75.562834
27daa264c6b020201f571628f2b09c3e,4.384833
ba0a61af359eb8a0181067429bf9e25e,6.750792
1a0b84316e5e65befa073d1dfc7a33b0,3.337084
fc1a1eff2196608c880fdedc4334ac3d,3.422167
2dce931cfecd25a5f843bf3e99fdbeb6,2.413042
08e4840490e278e2fc8b237deff3752d,3.276292
015915d83a57cf060e9bf40dc8f36d76,2.165667
c1d2aa95fdddaec598f8f784256404d7,15.546916
fbef64244ab800f0d02fb58d404b6251,4.253333
25333c37622a0238fe632ba03f3803e8,3.672292
9452a4583b34fa72f902a8aa5046af3e,5.219125
04c7cdf3526ab79dc3eeda22c1cffc09,2.209250
5a64ae0d52a636d5139667329b55703c,7.609292
722ca82fef824649b50b4f79f08afb1c,5.018917
337212616a53783facb39836284cac2f,5.034834
09817d0e7861a3a06ed52894cc991b1b,3.025292
e1667b26b03ffb205fd7c379aebf1fd7,6.675833
e185916513d75143a023725299eaf40f,3.620542
42f74d13ac3c9dcb144d5be1793d4929,1.994917
97bddec1e685221f892465b8caad813f,4.604875
dce887a01d5ba9d630ef76c6993a8baf,2.471083
e4e8e179ef6ef105178db6178b0e1e29,2.691584
c929a70e15fbfc2eb06b1089ce960b0f,4.767208
778fc893572afd461939936ed132e7f5,2.279791
ea1aa2bf2e8a30ea94bc861654367724,2.022792
8914e6e60147e09763d96e9756cc3ded,3.644875
e7e6644c3000710d8bf92f65d158a576,4.836208
76fb73f89503d2931ec0e13c4daa5cdd,2.990750
baee81bf9c09c0ac66206d954b394081,6.271500
66a88605d5896f3d8cb87fce1f215f83,5.316333
9cdf85fedeb46349dc5da3e1dd4195cc,4.277917
4551fa2220e16cc0fb590dfcf5f40946,3.314291
2056909477e61a4e8ad2a1a2bc874939,3.658667
14b64db3f531e8ffc0fa59708374477f,4.093875
6f8fd7478d16d975cb7c8709c11b8d54,6.335041
f2a11135e3ec4c812616c22b159fd776,5.525417
ce408632bd7c1a1e9c093968dffddbcb,2.058667
c9fdb04d8c7e380645763c67a4fd507b,3.559084
6be59284e909055e9783e11a5206ec94,5.161875
fd1fe11e234207e5d9dbac437f2fc29a,5.177625
a3af7f41c52ee0b9cf41b56bbbf1beae,3.457750
76efbcff3de59b6ab379ce38d8202002,4.198833
50386bfe3d2127c4b7bfc7b203f6bad6,3.793375
8443ec8ad318f4f041df8d96cfd3a63b,7.223708
39460c7d53c6a235241bd9c0a508f694,9.063000
365eab432a391b60eaef1ed2a18c0cd2,7.121666
564a0abf6527d8aa9b330d9329a0b1a1,4.545541
9d067ecf52b3aec9c1db225972fbe101,2.284708
eaf93989a097b1d9a9de2d9a18aee5ce,6.853458
859da08a5e7b7b10b21f37d344d1c065,2.484875
37b736ff73d6f9773dada4187afd65db,3.176000
a69a912b5b075cbc1b52473e1c9a4abe,5.878000
deecd4b802f280bc8fa336d73784a813,2.971166
716086a4c2a12e0fcff7822c7d6ad131,5.185417
e68e2c9389c036cc7935332d966b7fe7,5.014958
c5f33f30e509ad09335ab79150ff59ad,5.147834
c5c861700d47921f3f55f31c5cf4b17e,1.959375
0d08801e27a0b054864fd7c5c35c7cd5,4.246125
591c20e403bacfd4409fba9a8673e1a0,3.780875
43cc7cfa12437312e280b7b39af0566f,27.753083
5ba4eaafddadaf197c134f47b6e19dd2,6.599750
382f0ce9c8b18b1c486b9caea55d95f7,3.372333
31e9e959ff11a228a7c9e3c01ed8b32f,3.226792
bb66b1794a8f36a57a476956d9fbfa32,3.524666
1fbcc0a92aebd0eac5e1035071054dbd,4.590791
b75f5039d8b94d8df6aef7896f8258ea,2.926208
87394b073c0f44ab60b74db53bc72481,4.298125
b54d4a76bac735575a20e941b5d30042,4.819209
9f899e23368ed323f608f5de70084d4f,5.877334
c712c12b541aab94f8e7e9584d4e0bbe,2.169292
2b4d6a240ec46a11121508cd7f6f84a1,3.286334
64d5501bac69404f64b533bdfe3f4b70,3.461958
8373521604b3775c1650d01519b1127b,2.170459
34cae2f08571af16676ec37778fbb0f0,6.613292
9f8641ae060c5fb2fc4dc198aced8248,2.078625
30257aaecac809e46c0c77f7c49c42cc,4.938750
30fd180935b8c83e7b4ac2ac9d97308d,61.089000
ab26b8535e9520734a0117bfb448ba4b,3.880041
3ff9c2fb4f11f5577c70ff6a0b2728e1,2.113875
ac0af9947ecbd3d188ae5c933e4f3881,3.357667
70412a84481cdbaf4034f8ad78f6972d,2.590083
15d4e7d45269636f3274ae9dfcd71994,5.624583
225bcf701193a505bef3f3098596e937,2.014125
cbc08d1e380901d450467a3303e8c13a,2.086833
7670604837c13a6a93f8d365deecb933,7.069084
71f24f2ee5838e03938b92a8b7da5812,3.394083
6c11ada178dfc763a2b8d224e5942a2e,5.587334
9ccc6e56eb78b22bc5fc22d4d3cc9978,4.211208
b890f9fe99159e8737cce6caa98fccb0,4.575291
7f1b1b193fe14f1fb08d46420be86982,6.870458
17d2295d5abf44be5781e724aad319a1,2.557042
f27dadd5e3e71046276d163110cf66ad,2.126292
04a74dee32742ccb06fc27a2a824eccf,3.639625
99941c8c2745e8e03f14e183226071cd,6.961792
822751f7097fd10f1f0d1ee085a0fed2,4.200750
6c6ae0a44a7b80270cf55914e65fe667,6.314958
60b89d4ac60ab4edcf611405295ca164,3.265750
01604d2bb8b1fc058a0a2bf30a691a6a,2.475917
fd214241ab819f7fda70943a9503050c,3.218375
2754064c5771d02ddc7aa174f18d1cd9,3.133000
5453aaa366f9a4b474b58477fc8d9e80,1.665000
9b67f4a5397660fd01c0b11539dfc8d6,2.588167
da6a476be660f3d0e1157a2f1c119399,3.574459
a4d6541e43f3f512008359ec7547c187,39.042375
9450fcc9d3977954502f9c1738d6b01f,1.618416
aee28be1d6ad3910aed2a3e5d7cf4366,2.102209
5463f41b040513bb6d14781b8c429d38,3.439084
b4098307d6b4c487544c1279957edee3,3.186875
b6afab69e9f6b22e3b9e8c07304a5d39,4.462709
abe7c51424c696ae37efc2b8cd3393b1,7.008250
388e29e3594078beab588c5e43d14017,4.668083
9363a770159daa6660904fdf597dc0e2,3.357667
dc5f14d4c956f23f380e4d06f46789f4,2.227375
ed62efd823acaa67b2fbc265dc01e17e,3.750458
6929262b4625a5ec82ed4ec010a5cfd7,4.258917
6bb3a52c2796dfa962d5b1272176cc9e,3.051791
9ab74490e9f5d1afb173d87ffd45f58a,2.060458
e5bc85ccac43c134cdeab8264fa8ce8e,3.565375
d800c71edc475a607f0a4d6de8b7c7ab,2.719500
8bc639e50c8e011e6869e59d3cc1b9e2,5.612208
3508039a42de490224ffaaba54abb870,2.420542
a2c1fe3ad86bca30cf706e82e2270e96,2.022500
6d5ced51d2a1955c8855ff64d2ac0c63,2.469083
64aa0632dbbb70b4b5f8a78f660e642b,21.845917
84774577ce23ab076d53ec533f63fb62,2.096042
d2c1eace3e8dedfd7c1faf76c7a2e6cb,4.829875
4d2168b96b51c0ec1ea39e286179007e,3.214208
55e2fbdbeab7f3b7c223cad4d541c657,3.340166
b4e057cc595d02459a7790b93050e6fc,6.499500
ffebed830c99d258112cf451600b0278,1.796542
5590bb7beba6541a4f2512e02c15379d,4.161250
19fd5ec00fbef287f84aade63e6f4d81,6.617541
c5c3d6c7ca8f1ac94358813d66c1ea7d,3.472625
dec31202d8d0df1c72874f0bd07449d5,3.600666
2e5302c9105bfe646479486cc12bc053,6.506208
cb534ac243b03b84545701cf742cbdba,4.058250
9df05af5151786f09b6f5fa753c03647,4.156291
218a62793bcee33335d36aad0faa8ace,6.128958
267e1f57cbc8ef7c66bd0d623d89dc90,2.744292
f8e113fac3dfc9ea4ae98bcb77a8f79b,2.138583
eb6ce823a06afe3e2bd3904ec9b8184e,5.669000
37709fca66fdd674b9c2134c0040382f,2.717417
e528e1fd3c2c2cb2e3da4373bdf70b67,3.963791
fce84ad6b6a0bf78e66a65f012008eee,2.557833
ed2525d7c23750f7a92d48527da557c0,2.516208
5a81aed418e6ac1aa43a41aabe7be717,2.919291
f1d3376eb35595f399d983049c3ef307,3.080708
980c8c09e68510282ddf122be8506bda,3.769542
99163cbac306f8160fee5d67a4b03c88,4.167458
9c213a89905d7cc7945f55631455b7e3,5.395416
3378848930af1b6165256df3f88df48e,4.672125
7889c2a783b37f6c63437ac7109af83e,3.596709
23282f9abd7a0ccb8ab1f9b6e58d4ab8,6.125875
b31bedcca22850050faa5e05ef9bfff6,3.822541
d187630532d8629757c62e2f9df45600,1.810541
b133701c46af2655610dd45f27e773db,2.190166
d6248061d5656c8e149a0ac0ca54faf3,3.975791
6f733faf4412fbd24b54a55a87ae360f,1.967167
4a5474ca5dd6bb3be7ee6883f221c546,4.691416
a9ed44408899d61256cf32a0fc29ddf4,2.675541
b6dc56eabab684454d1fa8af6f7265ac,5.745667
dac8d422e050ae9052c01968a675d75f,2.697625
d454906d9459acef10069d8d033144ff,1.593375
de7a95d48ebd3d62a61d412a1fc7efef,3.842666
18c010279426c2ef25f5a29c1a6ce334,2.031625
4bb4d9907df3640a846c8cfb9f476796,1.841625
30d7325b0d2a27ff1e62fd082e9b9bfe,4.074167
3971f89c224a2d1f39d0818d4a4ae8e5,6.069125
02caf14a1db8e4a74b4be7c131046fb8,4.139333
af28a679f23bd78fdda83a61f3956792,2.882791
b767415f143d65215bfa187e70ed3aff,3.701000
57e60f88ceb59f89c8e8fca6cbf48cdf,2.309000
76d264306349a9c30d0d3a7f0a75685d,1.491833
746a5dbc97cf915e98461c054f652cb0,3.648458
d684401af2706a13baed5cce18a9cfb6,3.308833
1eafdc76af1cd4d7f85d4a89941ddf3f,3.274500
633ed13e7c51431577b1d4e80dc62a26,6.944625
4faa62843a42239ff513cdaafd3e8fa7,2.832708
9988a19179b78fd1ca99ca363d1753b3,4.727792
e4bee83446ae4b97c9914679333d3e25,2.560292
a9bd2d3794e0e87966fef08a40a0bc4d,2.733708
1870abf69ec89a136a5c242e8c853d7c,43.382666
398bc960dd4ffeececbe4add2bc0fc93,3.026292
81a1dcde97e2df545eaf5999321e4160,6.366709
d7534563657ec308c7cb64abb47d3b9a,1.877375
e2c0a991ba6516ac17771343b329c3df,6.742000
cb7cb30af6b85731388524065bd778cb,6.248167
c79d8852a98b5aff6f2ac8dd6f7f9a63,8.611791
653458b0773db20f9beab8512d144273,2.467583
1a158d42b54f2cfbc0d758e2702e2cfa,6.239542
b0f204ab6b24fbb7b35d4b0a177730be,2.946916
c80b7dac6c2248ace9852924a763e377,6.409334
c6e9c2a7034bcc4dbd96cf421d34ced8,6.463833
e95ad85f7d0b4fe5885fc92889b8ff09,4.566334
c65ae7558264a456ba29024c14c6711d,2.714000
a82dda702114d96a406b17579b622b3f,3.310542
5aa56fefcab7b0c95db3534b4bd950f0,2.422042
fbe8a87543268a030e813d0df878e98f,8.292792
9604b6ed352f58e363201acb8492a38d,2.847500
ad722f21d46b8c70f241f6e04a1fdc2a,4.377583
8417cfb80a8865400c8edf5d239b8cf0,2.435375
52b68a92691dff9d88e545ae71dbc818,4.807083
5f480b2e05ea69c981ae3cfcfd843497,4.616292
076bd8893012600fb55da929d46954cc,3.670583
f8cb6e26b30a96b34b9b4d94004f4e67,2.326250
739973a86d9ecb7c79ddff8866f5e9b7,3.350083
7de787031b4c4b1712a951aec8f32ac7,2.897042
73809e55bbdec8525ecef6ae418489d8,4.075584
a3cc2d4a85ba615306ab6ca4d7328b31,3.027500
33f6467c7e3637921da2b684322cdffb,3.638750
517db8e3ccfc662a5365bdbcad88b638,6.621083
17d7cb5a2c92a91b0927189761573d08,3.008125
43ca0d69202525e488bed497f710c155,4.795167
