trace_id,execution_time_ms
5cd4a9dec1a95ee596047a72e2219ee3,4.446833
8a45edb1bb1ce843fb3e0c21fcc817ac,3.683167
1448e721493e55f916b3c9b8d3c152d7,5.014958
fa62e2d8ffcfeef58a7a566eaced2cdb,3.933625
17d2295d5abf44be5781e724aad319a1,4.176083
929cae89c9872fb0b72fd07422554ae8,2.149833
b0994b6e8d198e72609fac6e858e5e03,1.720500
b5dd095fece9aa28befb243110ccd81f,3.458833
4f50ecc3c4eb5ce3f9c6e363518fc0f0,4.674916
e4eded158e3e338bd561c631eb20f00d,4.811166
f036d0698664d7ddebd86c09fbe7e4e9,7.157458
980af666c4360a682ba27843ef8726ca,2.553792
d97e0a9482f8f5fbd941bcbf9356f3b7,1.667500
667e8a4f498fe468fb3408d8b4c2a246,3.036709
bc824f8e9d305c46b025a4f2410ff33f,1.780708
d5fdae47342189c07425fd65331217ec,3.102542
ef3753f45972771b1277a223395c5dfa,3.049834
4f0d7784586e667f327c83f56e08d047,2.252417
b99fbc25868111dad6791f02e74f8c44,4.026416
fd1fe11e234207e5d9dbac437f2fc29a,1.831959
b4098307d6b4c487544c1279957edee3,2.560666
13812e875cd58fdb46889e128b335434,1.432458
0afad411b47d42c12a4d5544a3003867,6.155792
7d35de26c3b37b62a465f4e8bbe382c3,7.927584
fe81666db10b050126ba42c6c9750cf1,2.675750
fee59afee92549b49e155a60e17ee734,2.240167
d7fa49f8dd5b4c2e2c203cbc068d6018,37.145625
d187630532d8629757c62e2f9df45600,3.362917
d5cf07cafc2a00ae1e05b81aa4c4130e,2.319792
102346e55b6e7038bdef0e540741cca9,2.363667
e3e32f7b9de628bc956aef6ebd6d6d65,3.639250
ea608f6a9b8ed2c94beef5099748d281,7.516791
74a050c49d36620431d53a53fb1d42a3,4.162500
3937dfd2cb32285bad59a8205a888d2d,1.665542
3ed0758a185aa57a054c062383ce916b,2.835833
680deed7dcfd1568aa114b2b1c74d7ed,1.851542
884f6c46d1e1843565b921e5c5895b21,5.621333
a7460c5a0643a680400ea0604a276360,3.108417
8c35ba2d240231d45d75075ba52aa3a5,2.880959
b890f9fe99159e8737cce6caa98fccb0,3.054000
80b7c808c08a7aadd1178f9037a56478,2.445083
b2dd0490714dde4f67412682f79cb15c,2.304917
dce887a01d5ba9d630ef76c6993a8baf,3.516583
653458b0773db20f9beab8512d144273,2.203500
d20da9da415a2e8262f6871a3c37f250,2.882958
6b836ef7b077a53b032db2ac76f0ac36,3.459000
4736c45096046991f50e5dd7d857f6c5,6.602042
e29dd34d24bc31f3cd444c67c87d47a4,2.860625
b90e1871517502ac421907bae1a10393,2.224708
4d71f6394547f9a89bc078e19b06dc58,3.428667
1a0f3bef0dd2260891d28328c198bf3b,5.547084
9bd06f81d77d57b3b70e3c8581a95777,4.109334
5154582e66f2437d69b6f4dabf52dd1a,4.684042
c557bfd89260b32c3d5d59c4ec27ff59,1.889375
ba8750917772782ac626f3f626dafd8c,4.035792
3626c57e29e14c9a895e021ac46dc6c3,2.076125
9f570639727c962f85a9f4f0cea9e4ab,2.244417
fad30acce5a7f60740b71c88f3c53c6b,5.288500
c6ae877fd9f36a7846078203848b89d8,2.904166
35a3050995578e39d41c02c9193a66bb,4.585000
619cb93a0082cfa8b1721d6c6a202f56,4.822458
20477c6ae1d40d2a0686fcc1d96f6715,3.621209
7409b72d8bbcf27a888460886a5fd0dd,2.563792
a5ef43cd482339c0fd030906ea713c6f,3.875834
8bf0ca6d14eb16b2ffbb2f8c3f003175,4.080791
de6dde1d3a5a3c5da7bdb18e61ae3697,4.567500
98f7f5da4164761928272a3ba6e05826,2.145333
63a39a8e7bb4157220c11056b7c194c4,1.799792
d8120de5e3642c30ce2c77b90dbb5483,2.013042
c3afa96f9df9eae189911e74f95c11f0,4.156791
dec31202d8d0df1c72874f0bd07449d5,2.104292
1ad2276d983f97fd65a4a88bb8a40886,2.370083
cfbe8db8b4e2e321d579e08da9d76078,4.493875
d54ea390aa592dc75d10c54d2076f005,3.972959
589a7e15dc8ce79585e52a865eb2de55,3.948000
b8106597d8e6e17af705a5f38d4ac9bd,4.433083
209dcff57e92981e88b49372adbfca4d,3.376375
e228e83bdd97c6821ae008f2598dbbf9,1.645167
a7b76f9b9280044fcefa4bbe6a790606,2.036708
951f43fb3d9d7ed450cd5eff2adcbe4c,2.421583
23282f9abd7a0ccb8ab1f9b6e58d4ab8,2.178916
7f6550876680973cc7382782258c92a3,2.197541
c979b4c8791cc0c66181bb20b47575a3,2.421792
d845710f8a600fd0e2503263709216cb,1.731916
36d2bad384421a2e2c7cd26bbcbca49b,3.024167
bf9997475c8ba45f5422d484da356e3f,2.956084
f260de7408c97fe74238c28d7a76e7fa,2.700083
766692f1543f96f6500454050148ee03,3.755875
ecebf61f37a4f7039d59ed1219eebf10,2.390958
fe1cf0f7d77a032f32d32a9c7c6eb813,4.820333
23b239880ea793652fb34fa4de17b664,1.430208
4ffb2da464f0217550709af296308dd0,5.035333
d16e7b6e1cb841be884d8a4548a52348,3.740000
fb53d33c2fafe1750ce618729696c16b,2.008583
41ed0e46d4840ebbbfa16cb4d9a8b89e,2.131125
e36db6e5fa9727d9f6853fc769cb0e84,3.107583
fb77b0f9c8aa58a248a9b16eb6fb0f63,1.717750
6917a3ac4254a7b14cd62c0e4865de80,2.723000
1478ef426fb48d69ea0739d951188036,2.358041
e95ad85f7d0b4fe5885fc92889b8ff09,1.740459
68bdd5ba8344127765f5c203ded6e3e0,1.923375
f5664f87b72094c8ef91df9f22940f58,3.144875
4fdac7d4274b8f5ed32016836cc3e1b1,4.951875
542a04c12c1a6f766aacd0834a67be2c,9.370416
73b7815ea00f5ff322fa411ba34a603b,2.492917
95c036430dc76c552c4ede3f575bd059,5.556458
a7af1e0051e79c4a00af855c8900e62b,4.212166
bcf970e5e2ead7949f9ad25ccb2df21e,3.548584
b59dba7c6737fafcc997ffa35a0365de,3.861625
6be0b23889c4ec55ceed6d0695b11e5a,3.570917
027905e7f50f756b199ceb4de7b936fb,10.716750
fdec155612a8d4b7f6e2b6dca1cd442a,6.032875
266550299ba8f660070c34dfa234c683,3.085125
7f9a945c0a950f37c691d54ac73c7361,3.737375
f15dc45cecd0859855e2b2e12e1e52df,4.750208
665616cd8393344c2e2e379aac411c1c,1.704750
d9098ae6a49c4f92f98651765af07614,2.239125
6bbcf5838507a1895c42ac629da33c37,2.276000
61af539e54cc962321e7eb5ce88a108c,4.939333
41d1cb7ba00bcb524d71ee5d3b2a3f9e,2.969334
6562e759b4f5aab374f417b435fd2634,2.692000
1b6d6ceb2df84fa9c78fa1821d8bd943,2.870167
ff742550bbc4b8f19a9a251d4025adfc,1.844917
3378ca554dcb7106a08143070ea7244f,3.464083
0fdea6d2d4d8663ed287009aaf3e9f9e,34.901417
47612eb4052b95aa523350cdd87e7a75,44.698583
eadc076337b46a7a37864bac9be48529,3.913375
702f5eb21ffc93ab273edea27c7f1945,2.038542
1fbcc0a92aebd0eac5e1035071054dbd,1.786458
368496e13a9d1b23b6fa69effaf3643d,2.197958
a33ab6efb479e0633065810e96adbd82,2.895250
2221c334d297d8639ed68eb7b3e8bb94,5.223875
70fa389c80a2afdb8960ddfa8dba99f9,2.901792
728c6656a8975617d6bc88b7230a233a,2.366500
439962c4b5cc3dd2866c0068a5664c41,2.112834
f9427dbb7ed2f8aa2383815d383453d1,2.790417
56307b86338698ddadbbb2942c88bf46,1.496375
4f6027da424c8b3c5a5c53629c48bef5,1.807250
b78777a9f1cecbafdfc86a46bf64a3db,2.525542
af19321940c0787dd4af27b8541d83d3,2.787166
6ced4872f443b01dde0e17929291152a,2.325916
38a89cf406c72dfb7b0c20bf501cf220,2.521584
a403d045299411a9765f6cf1c6f2c773,6.862667
212bf621acd14ed2185055bfc690c82c,3.289542
bae66014c238fdd5855ac0763da6871a,2.758208
1542afd629ba4a815c8ac648c1d9edbe,2.785083
5e2963efa787a0c3c6dd0b772ebe1a2e,3.346041
c204fd8154c05b487e1d0e094289c10b,2.397041
568f9b534721da63150a7f5caba1a048,4.858041
62e6b52b9e081fe3b20eca851d53f558,2.344333
0a6ce4e75835e99c2cc5aa6d05ba3892,4.248791
c5f33f30e509ad09335ab79150ff59ad,3.642625
18766fcb83a530949c09f1e2786fd848,3.618500
5590bb7beba6541a4f2512e02c15379d,2.944666
e145f863953f5736b1faabc8de37ddc3,4.257334
30257aaecac809e46c0c77f7c49c42cc,5.732917
e39c4353b07b46b60812814bd44ae7e4,3.351792
4559e3e08f174d654a12f10b419ab75b,7.126917
b946915fae3270749cb912b0031c7d7d,374.204000
4d2002f11817ef3639532d33f08cb80f,2.541334
1e46b623533e1d8781d782fe20dcea14,3.418500
b884f2d282fe9c8d00aa3ed646649d40,2.333917
49a317ff35ada0f1e299fb1f360c29f0,2.613750
04fec6fe55894a9362e09d22ff87d172,2.398167
d6248061d5656c8e149a0ac0ca54faf3,4.554792
e7cc4a998211fd2b4c625f5c1727564a,2.236542
58c98ae9c762b35fa1870432a8c1d28d,3.192792
859a2b6edb7c2558370d0347f0f4e9ce,6.191708
c3a2da6de15789286924afafe811caba,3.404750
8914e6e60147e09763d96e9756cc3ded,1.390333
8bc639e50c8e011e6869e59d3cc1b9e2,2.128583
99163cbac306f8160fee5d67a4b03c88,5.245167
9e04f90cfaed7d09e21b5db5ecb81d3b,5.686833
0671e73d9ac0722aaab80b123a5f0181,7.199042
4d0f8bfaedf23244646e41c01b2991e2,3.401625
4b7ae409dcd67f9bd6d6f3fd8f5a5df7,3.120875
4acc252502943608fa3a787274654569,2.582167
da9360e6b60526fc5100d9b625f7005c,3.391916
d1a5cdc72df72603d7b07a0ea5112187,1.190958
a9ed44408899d61256cf32a0fc29ddf4,2.290541
d0ec3e29fdbb88b344f810156b00b629,2.775958
12e2ddbe0abae93dbe10f92fb5f806d3,3.437625
59a196e73958b942b7a61ce4d7b7489e,2.346583
61057b90e49edd48ce742de4e174074f,2.565875
c0bf1b74ef44177c79f9b7a72c91d09c,3.467250
3d778e3a3edfcf739b29ba98be153ebe,4.805292
743c085e779232fddd0de7f7743b0b06,2.542958
6c1df126e986e5afd67afad1d5aaf04a,4.383542
691bf3817c88c103e8dd6cbe0c45f18e,3.163958
40f4c4c99853ba5096b504a9e2de78b8,1.898584
219441bd883137e3e92d28decbc7d565,4.377000
f11146c64c33939bee1d47816f04f858,1.774958
2c8914e6ce1b5ec586f247f37ee3ab85,19.156708
5e3bebfd8b97abb445e918a992f63e4b,2.321000
c22a3f0aee797132c131ef6ffb3f1408,4.223625
d205a0b6df553d9c9cb7086ac10186e3,2.906834
08e4840490e278e2fc8b237deff3752d,3.817541
859da08a5e7b7b10b21f37d344d1c065,3.318709
40d09673547d6be42d5463ab2dce29e9,3.338959
d2817dfc8112ed22445b1a890b189f98,3.975542
5ca9ee7e2dd3e31dc9fd38596c95c9da,2.709375
5010b42aefad494dd23b2c3dda725b21,2.210084
d992b1d53df32d943ee755f6cb2ae5ff,5.178583
8de7197ce9aae9709bc152dcaa526b9f,3.353833
e605bff7f44a9770b49bf25d7aec9297,5.013250
2d2c1e782d0e3cc6197fd936622912aa,2.414250
323d39be016edba0bd4dc2cf3abbff12,4.174250
298950755e99d52e34e23dc43e6d1747,2.796500
ca56df87dd0a704b2d0d7309549057b1,1.118000
9ccc6e56eb78b22bc5fc22d4d3cc9978,2.489666
51b663d41bdb01c10fb38b02042c80ad,3.908000
b5c66e5f8be76155219a4d5f221e0cdf,3.292583
53067893602b6cba1593c5781e9a1700,2.863542
739973a86d9ecb7c79ddff8866f5e9b7,2.540333
71f14f0d17aff14857587ca3d604731d,2.715625
a2ea25f37c012ed2e4fcd5180dc9481f,4.669917
06b63c8675e24d672455a8b6182e3cee,2.171458
31bd673d34aa1a4f8aaf7634bdaeb3a8,2.209083
737c33ea7cbc23bcc73aa8bda3202474,3.932041
b4e057cc595d02459a7790b93050e6fc,1.508458
7b3156d2e57b6d8dac34730cf5ca97c9,21.540542
2d677d00dd9fb5d5b41fb37018d82175,3.695334
b1d38c5e0f3909a4740149441193d770,2.887584
635cab4029928f9f803f5bead3f0ad56,2.225667
365eab432a391b60eaef1ed2a18c0cd2,5.606042
04cc64f7e58a25982cf60e139d367217,5.598375
22d03f81bb28eaf997b9fe12915d6b38,2.792834
ebfd1109666d57f51700ab92bb949def,40.493625
3a7257daaa9251a763cb6fd647027805,2.639292
c1cc4b5e4c47b61a6059a2453805ef8a,3.118416
04a74dee32742ccb06fc27a2a824eccf,2.063792
46aed09c0b92c5db634d1c0261b63168,2.245375
2a764531a1115286c29bfd32fbcd958c,2.961458
b8b5a56b807a3c0dda441a6c831d5f3c,3.659875
26a0f27c912ce698da11632b9a54e116,2.181792
ef811fd4e15fae5b5bbdf4c6317662e2,4.215167
ed54329e399fa0df51a93944574051f0,2.955000
b56b493b9247c0885168041b38e28730,2.712750
4a5474ca5dd6bb3be7ee6883f221c546,4.184917
f569c3db72b7154c48f906b767eb1a50,2.028583
427d274dde3275c44844ad25a67f1b0e,5.675000
41bf77eb30c7b1d84ae885c25895bb3d,4.201125
c652f93c32c05f77c0bb58e2b31420f6,1.852584
68474ac1715084b856bfa753179b47b6,6.063750
6d0cc352a43631cf23f4349356615fd9,2.820917
1d66198c2ca45fe55f0653a03f8fa11b,4.375917
080c6dd0ab5b8a5099a86bc760476b6b,7.161292
f8cbf79b9789e960e8ae115d80c45552,3.062250
58fa86e60d5ad02c626a662528b4e482,3.836250
7d62d1480423045cbdfc81ff7419e45f,3.120250
9fb5d134f2853e221de383b3b44f1459,4.752375
58f523d5d8f67c7a21cf0fa023f97656,3.389042
fd214241ab819f7fda70943a9503050c,1.793708
718ad6c502f069f7bea93e2870fff7f6,4.190833
17f1489fedec746f691761ed6a91571f,3.664959
337212616a53783facb39836284cac2f,3.477792
502aae2d3c4d006cb295cab020afd0d7,4.767917
de1f8a0239343cea27f3a66c363b838e,3.924834
5a7ef6cc85302d66efac073805d84023,6.753834
647804f4d6d40af13a571f933242a35b,3.519208
e4e4d6a0731e078edd860840fee37191,3.828750
000b98aaae42bc7bb809bb8efe18a32b,6.471583
33f6467c7e3637921da2b684322cdffb,1.596583
0b6d3578391d024526236627027b7563,4.763375
6c11ada178dfc763a2b8d224e5942a2e,1.618000
4fb088318bb1a9ff3441786f25f22e20,1.984750
5f480b2e05ea69c981ae3cfcfd843497,3.068084
bc873a8a7f7d69d6c33b8b5965b82e49,1.881542
f3e753a5b623dcc157d6511ded4fb546,2.421625
ee0aae6de7d51c07ff26e426d4fb0084,5.619708
972089188e08f02d71db6e463767e042,2.625083
51524d9980160732d5e665ebbdd98433,1.662083
812279cf8ae5ea91ebef96bb255f0491,2.333500
fe14f301ffdc8b1baefe60131253219f,3.743166
ea1aa2bf2e8a30ea94bc861654367724,2.105208
28f727aff92745f6bdefc35dc84425b6,4.473083
f71b7eb94212d835bd38c85b02b3c127,1.695917
243d169fbc8c140d2c51ccc087f627fc,4.885292
ff203c1da0071605b35a3c0587f54913,5.572792
429454ff1dc5c6b7e2c6548393f02cbf,4.097042
de5fe36fdc7f679328d82e94a290f71f,1.948250
b642287ec57184d01894a9269f15fb5c,2.147250
8df22f303ee0544963affde2394a755c,3.472083
dc66462b86016a525f2098b25c234062,4.316083
1a81619b311c896fda66e1286e62f142,3.211458
6f29d032ba31503964a8f8fafefcea58,3.095250
56445a39440f8c81f979680c0ca36b25,4.778959
6b3e45bcccdaf22bd5f13af8edb6af0a,2.603916
3b24492a1d7048304809921c4f9b2d74,2.076542
39a212adde1f86e7f81a8f4336d4b223,2.670334
f499b891a601f8244716d2bce72616c6,21.407291
c1f46028b93b5b1acd798c66b3131e62,12.190333
a13f69666ee3b0a5184ef0934f2c2d85,4.170500
6b2077915a055eceea79dff72bbc4060,1.629291
638ff6c7d54b972bf3f655fd7099f18e,2.786291
39350de74963e28c0894689e558c98f8,2.516208
ba0c6363a345011fc567d7c5df7bc6d1,3.692167
cb3e3a95cc2f16adb25d6677e7a51406,2.297417
4fece0ab530ac66e8ac874a8ebd38f47,70.445291
6b3b9db9ccadb09ef2ff0f158b3de285,1.378959
0ed81cf9fcb80f452140f47ef3b2b65c,2.696334
95fcd695e6cacd2ad59fdb3bb0308974,3.796792
cad9f29897751f2a4bdd8981b81110a8,2.603375
a93b2a901619cc223d2c862df6b226f9,3.618250
4bd10f23bc9a44f6b97f333f2ac3c692,2.803083
343ee303137f0aad1aee1230629f3669,2.456333
478822b977984c3af5098984c7aca8b4,2.498375
a2c1fe3ad86bca30cf706e82e2270e96,2.674292
d8b212c91ef28a4ef41a98c8cc0b3349,3.621042
b47c550a10ba13325816bf3d9b299bd6,2.594709
28ebc48750c43835a6b538efbaf17a49,1.134875
4f450185b9d9561b2e73ab1c8be0b241,2.981791
d800c71edc475a607f0a4d6de8b7c7ab,1.450584
306409d37dd6960ed96a4f90389272a5,1.677125
93c1813f49330d4a99420a179047ae46,4.478541
ed94d29e0addf7ce94509e84b014118a,4.083458
3c37eade44e3a9bbbcac5b592808220a,3.204708
7466df2c6fc1ae50a9cff7529c9e9c0e,5.344208
f0ddfc9e9bcce985a28d434267c223ec,5.898000
aba0ea37640882f515803fbcc3b60c01,2.790875
8ac499a043e1b4eaede969fe03ccf95d,2.969959
7dccf72c56213b0445b6ceec96dddabb,2.211500
20e195f777bd3b16da857a1741f1d872,2.173375
5a7d524aafdd97762e6ca1dc6bcebbbb,9.768417
85e71eb33f4b077b10e5772336773a84,4.468083
4aabb093fb3fc8ea30548f9a332afdce,2.030542
f8bc5fda7c56ecaf4306bf618a9fcd81,4.158834
98bbbc54f61252eb3e5ed713adb4fd0b,8.463042
9d067ecf52b3aec9c1db225972fbe101,18.472750
8657fb623bf91b61c6af122cb7994883,2.342542
af28a679f23bd78fdda83a61f3956792,2.656375
0f10c0b59d7cdf079ca2f6d5e777ad15,5.002167
80e445faec86fe351404a822f83baa54,1.954667
3059da6e11d91aebb68563dd560a5a77,2.927667
190bb4d336880328a6d9a7b320125706,4.920375
6cd2eb47b5708925ceb6aecd2c513ee2,2.308916
1a158d42b54f2cfbc0d758e2702e2cfa,4.638584
ec1a3946e375a3e499a0fa04ce4c6c61,1.769417
74ad806b3deddcaae6139eae55a08a34,4.225583
b21d9d4b1e9193cb574b99970262fc1e,2.836583
bf8fc5ba8ce74bdcadda9855473535ac,1.404791
af2218f8223034a9543003f0c2891a0f,3.508166
51417b2dc5bab4bf7f0ed122059a9884,5.171208
21a6fae5784a4fcd5045a4b1ef2f3122,3.699917
528e4c4d0f92c06bc606adcaf5b1d61e,3.536125
22668cf3116ea949e350650d17cc0925,30.787250
019cc15efdcaa78f58168cc6f85f5c19,2.893750
db0113710062a2f3b36cd92f3dbc96f9,7.151833
b784200ffdf1674a399835d1f76888e9,3.357291
5a64ae0d52a636d5139667329b55703c,3.196667
0599d80c6e43813f85d4b0f1fdf287a7,2.992167
cda8a1adc7d5f75a1c44f79b6d6515b5,2.467208
17e4b947576f42322177b98e28c9c3d9,2.498875
c62e7e5359c02e17d38f5756b728e65a,4.463166
b5ae1c2f04f688063d895fc5b9212281,6.746167
443107ba11d498300a3c01e5e6c3a809,2.287416
37b4a830bfba7580a8f438701285c90f,4.760167
1cf81ef1c8e7414d551a403df48bd464,3.111917
bda7ab1ce81dd6a2a08e6bbf4793dd76,2.811625
e72356141999ba6ac84a128637c8abc6,11.462666
dc88b36085be3a62d182887f2fbc6898,4.468583
d2495829ab92ce340d95dc33894634c9,2.570125
2b6e3e1f2ff8b016c4c147eacef7fdcb,4.267542
66a88605d5896f3d8cb87fce1f215f83,2.933959
811292a2b016f87771fba0b8340e026c,2.539083
84624b412ed21ddc244b3db2b577ac93,2.906167
2546df93bca55b3fa5a0d2f6e535395a,3.565292
de38420224cceeca8f94115f129b3b4e,3.252792
0c26f275c8a406a79aa74e5682a4faf0,1.665541
d2c1eace3e8dedfd7c1faf76c7a2e6cb,2.627459
b3e51e7b2727dc0273676c48901790a7,4.006958
23a97378838e04341f62684f75f96d46,2.969917
2f47dad5cd6510ec5345d716a43e52a5,2.788500
685f53f731c85bd05518fe53f9d91430,4.082209
db9980a97ee2a120d2b86943592c7a46,5.907416
15672abeac9d17bbbbafc04fc09f3387,3.232333
0c34efa284263e077195b5acc60a4ae3,2.906417
d6983d46b411161d6ecdcbbd626cba2d,23.554000
1eaeafa72b4778d6922412737129cb61,2.643583
0505a15b91159a1926510484d0bc319f,2.141833
a44b187e63a1cd1712d6a7cfa1b54b0c,3.990875
86ddbb9972fc7f60ce87cc804ad39a2e,2.969500
ee34405366b60f0888c621e99a2be0ed,2.181959
92eababd81e5f3041c9eef84da538353,7.280667
09def79c2bbafc7943714849d7d7230f,1.541708
737aeb0b103e2b8e2d270039f71a1f18,1.550375
4b6dc052b1ad69fd5e3d02b244d76408,2.422459
0870275706e05b8a187df927c68148cf,3.275875
93fa06b2a29e9fe1583d88a3955c04bd,4.499958
015915d83a57cf060e9bf40dc8f36d76,3.045500
6be59284e909055e9783e11a5206ec94,4.705417
f40268f7c169e436f7ecf1598562c573,3.151500
ca6c5f9c7be3b5c52f9e1976ac92fd15,2.956375
41a64059975da06f4f4aca4dcabeede9,1.699250
58136effc472bd2bc029f5d29a9ab599,5.030041
20de7af9f8d49a4d3b8cd4fb0239ba9e,1.730250
68f68567968d256302209c5cf9ddce57,4.681875
6c6ae0a44a7b80270cf55914e65fe667,4.822708
00e4db6d4ef7bedd4eb23a0d0e8ec12e,3.585875
a40ef1a373bf68c3bb5d2cb43ac12e44,6.583833
dae09e1e3da37ca0c5f2df87047a2c81,3.412791
bdf8a584013577f032273462f732c0a9,8.187542
f7147539712143342fe75f0cddea43e8,3.572250
1b85bebba2622e9a2cad56efb19822eb,2.233792
67d16ebf51403b0913447d7e71598c13,5.001542
e0508f41d70d11dc632c2c3e7530bf06,6.526291
2c38b8190d401725c39d814363eff4ba,9.700333
58dfe9b40da934ffbbe54dc531fa6a98,4.137292
864bdf1f07f89039b0b58d94ceaa2da0,3.404084
58630f3e6a886fa2b8868f88a277d541,2.880250
f7d66ca7510744febe07683f829a26af,3.306750
6b07879627f1604760aa8b1d77819b9b,5.183708
bbc11f301dcb20dcf114d08f6c2382dc,8.470875
c37d3bee6033ad5123f7e0c71d85a9e8,2.495709
c04f2bd8571448e562a09c5a787ab580,2.387834
48e529ac6feffec1750d2b7182c1a43b,3.635667
a7a33b0a26e8b1cf97d7024f919d68ef,4.692166
83d49496134139343f69bb1c76afef1a,2.411792
8fe8ab5819ee712e026004a5bee86713,2.884583
adc45def1a75db30ad2dcf95fc532659,3.817792
1ec1132ed10be76d13ccf2c15721ba4b,4.082792
4779818f4c5f1ac3ac66f10b03591700,46.960250
47fb2ceed30be8dba8c5faf6a32ab467,2.457042
2401541fd964e53324f302ccd092e384,3.797417
3ccf2826305d01d1eb5ffb838f22aa17,4.547291
d2868a4ead620f9dcc655b8aea2de8e5,1.041084
22222f0dc06ef3d9090f6e7022d3cceb,3.572084
420669c4f2f11d84eee682eda6935d1e,2.363709
c760faae30a0b413b3c4b876291d5e6b,3.402500
384ad520f6bef2861cf119976c9a6c0c,5.002375
77334aa2b6e3e122d73fa048d7aefa61,2.637500
55e2fbdbeab7f3b7c223cad4d541c657,3.408125
6924fc2d99abd5843b7114549477e5e7,1.734291
980c8c09e68510282ddf122be8506bda,5.669708
aed0879fef92b7344f4b9764c9506e44,3.633667
3de61f2a9be63835af46b92aae0a1648,3.355958
2420afc185577f88ae20a3fc6687e1f9,4.698375
282e8e945e57b0ded19fcd6250f0b106,1.315333
bd41ec6681c4337836ef4417721620dd,4.166708
ccff6aeac4f2c94b1d0556ef520bcda7,1.840750
141b845d4eb3eaec8e5a35c1fdfe226e,2.169625
0cc97e19bebeaae04468510028d78f65,5.413667
ed2525d7c23750f7a92d48527da557c0,3.478042
1219a3e14e7600a93e9e04d515da069e,2.053083
45af9809dc0eb2f59a73ad6a359482ee,2.379667
348d2b1a31a362a6e0ba5489976c8895,2.544167
5c065cb5bbac98844dac41b132d8d1b0,2.813500
3fccfd78c9ec268859ec205a9042a927,1.724000
39b53f208fa7c181d102d9ae2e6ab417,4.175833
1cef24639dcf042e963d04f8eb6faa3b,2.482167
9e8334092b2e98a601a9e4e42e37195a,3.186083
d59417c454997b6083573bb15112c1f4,3.902958
4a03bc08c7033e1a5d591b5fa9c60883,4.412792
79804f8613377e0f46f693b33e37865b,3.083458
c5c861700d47921f3f55f31c5cf4b17e,4.775834
17bc4814dd18349b5ed37569e493aed1,74.164250
6046322c0b6b5466f0a01d7043973abf,3.647333
1d3f8fdf3a2505f4fd18428bed575dcd,1.832958
ae6ce21323cdbd04d76435eb746803fc,2.219667
fc8f31df90a28ef53d4747e8785c1d5c,2.426625
c5f46a1447a6e27e7cccea6ec52c90af,1.138041
eb469cd22285905e7e575c96b6a56706,38.120875
992ca7e9db19866bc9579a3d24daecc4,6.040583
8373521604b3775c1650d01519b1127b,4.113750
809e173eff7b2a588a74cfac480df716,22.852875
1b7fa9735a0f082fdbabb02ea0d0cd6e,3.837417
747fb6537c081b0315d5b18d088da1b4,4.801708
792069052f4b1658caf031f983b1073e,1.607291
da6a476be660f3d0e1157a2f1c119399,4.449416
5c73af05d0b0409d039b58149d8d7df4,4.098708
9e936cb3af78de63e44e5b274308fae1,1.190292
b3b74e7912aa5ac4c4249fdeb7f7eeb1,4.348416
47b819741b794bb71b781f678356be70,5.614750
56477a82530a6a4c26cfcf1ef06b1457,5.175875
c6e9c2a7034bcc4dbd96cf421d34ced8,1.953125
b6aa46ca17c06786e958c6229413e843,2.558834
f99a4b6c7541ad8c0c01755c70c0aaac,4.614792
9f722c8871aa94506ea6ca509818b3ad,2.786375
5c7ae317219a2c204ff1db56f27eac9a,3.907167
f47703e7d616e766f1430af2ca991166,3.967208
4f8f3cea5b3660dea75270da80770c19,2.033000
8d2a2a54773e2d8ff84f7d08a0c2b6ec,19.941250
588e1a9351600cdbf0b49f45a2b4be9b,4.168250
bd7c044b8c3ee88ec704ab469f84d25b,2.220042
62a5079a2a36b71599178c6fe45c0e5e,6.261750
7ca3f3cddeec0d415474070c079ef49d,3.451458
d1198eb8c12c8795aa29806520719c9f,1.907334
395305713eecb01a4c0731fb4e862b53,2.935042
695b127d057a256eade3f84eb162f83d,4.885875
ed12353cee25f3a82cccb63253ead24d,2.051083
6cd7a90d6b045d2323ed0852c9aad9a8,23.701667
f6b89eebe26ddd585fee3695cb9530a2,2.483417
bf843caf021c9d35db1e5270d4dfc8d6,3.218709
f69226f13aca7479ef81dfee61980d33,3.265833
dda9fa5e48206816e53481a876cecda1,3.907625
7a83cc06d8f03bdee2079b330a52c5ff,3.031625
4d2192870d652bd96fd8fae653f956b8,2.157916
f6ac546678046e8a1c988e0adeea2e9f,1.675750
1fc77a540a60bcdd56c5ae10fe52a823,3.207458
996242e59758319e35a303e85d2f0d4e,50.126042
c4b6ebe59b47f177862fdbb40d43d448,6.021042
c7c5193bf817edff16131cb6f142c797,2.155125
61a713c7e82d0edfadde04de4ece5a68,2.247375
a28a1144180771799a2df95ba6627ca9,1.984000
a94c79d1f541e613f44a17f6bb730c5b,2.136166
f24b21f644882a1fa023266d8dd7ba65,3.385292
0013b10dd52921507b8077e2d5c6c2af,2.649125
6f8fd7478d16d975cb7c8709c11b8d54,1.672833
69c83f1972e3e00a06a23c2b4021e54b,3.907125
afa85b5cda974984b2a5122cb68665d3,2.868458
9511febd508f27c57afea7b2592872eb,3.048875
fcf885f22cdf9880728d96c4624dd225,3.266625
61ffa81b58ce53874fd617e433115ecb,3.142791
01c20f3cda5053f135dd38bd990dfebd,3.578583
0146c043e7858e331dacf6853bd49f2e,5.285166
ef67a2aa9100392daee430b5b49f4757,2.754666
70f9a26cb93e76d378a11178fca548ff,3.062750
