trace_id,execution_time_ms
d845710f8a600fd0e2503263709216cb,1.803333
24e7fbec5d364613b567d35bd3a6e9d8,1.962375
5e447fcef16bf4fe497ddc7f4c4c6e51,2.977292
32f946c876d7b4dfb476b512cd50b06e,2.320750
0e09ecc50e3894fc0ea8ce8275dbabca,3.834458
67ebacbf9f45f10cc284173e27089637,3.748875
fb33dfa85223bbe67a63062ae085fa11,2.116958
eba63fd152d3e75ad2b516dcf7d5d46c,3.065875
eadc076337b46a7a37864bac9be48529,2.560208
f07f6ec64f2b906a4f394ff9eb43e94b,5.373291
4fece0ab530ac66e8ac874a8ebd38f47,3.046000
92c829f01a852f0db8260c2c88003810,1.876000
9d9e376108b3570aacaf5802a3a1b167,2.350584
4274b8af2e0f905cf6cd331562216068,2.832125
6869d7135fbd2aaa74defc825bae3798,1.688667
5a7d524aafdd97762e6ca1dc6bcebbbb,6.733750
680eac9d6fb7908481576ca678248286,3.251292
d454906d9459acef10069d8d033144ff,2.036542
100a20884223cfcd9a09d7edfcd62bce,2.660916
f99a4b6c7541ad8c0c01755c70c0aaac,2.207459
343ee303137f0aad1aee1230629f3669,2.563167
7a83cc06d8f03bdee2079b330a52c5ff,2.261875
eb980aa118373f9f4bec5d2002251452,1.925666
64d5501bac69404f64b533bdfe3f4b70,2.943542
ed94d29e0addf7ce94509e84b014118a,1.796625
ba8750917772782ac626f3f626dafd8c,2.743875
fbd6cc932041c6318dc156c0814426fb,2.985167
7f95d1b1a0f294db0a3efd87a1cfba56,2.321917
190e74e00126237a13da306717b9d761,2.056125
88e843a4203a39c5b3b57afca93f6f42,2.425291
5c86f00b2b30c058445bb1f1b92eb889,1.835708
b8106597d8e6e17af705a5f38d4ac9bd,4.424166
439920f7f6a478b2ef0c33ff3d7cdbed,5.060000
9b67f4a5397660fd01c0b11539dfc8d6,2.803875
28acb00bb345bfeb436f8bc70a3546ed,1.371542
3853b441f81e8de69375786bc2eae6ff,3.498583
5eb6a8ac8817f7c731a86a986836e91d,2.267917
37b736ff73d6f9773dada4187afd65db,3.035459
55e2fbdbeab7f3b7c223cad4d541c657,3.272541
8577e92c51eebfc5506d363d2b177867,8.248750
bc873a8a7f7d69d6c33b8b5965b82e49,2.611708
a13f69666ee3b0a5184ef0934f2c2d85,1.552334
df5b3e53d43d391ea8b2a15f3b3823d8,1.895042
4afc4e7982db37a288e4ac4b79fbd02f,1.720459
2b2370ba4a082971c5b331bb94779310,1.836916
01e6331e0f5cc8613ea480e9210281eb,2.221125
d0ec3e29fdbb88b344f810156b00b629,3.937333
f0a96e1a126f99d6a18d8b9813a7d393,2.189625
5cf3ec5629f8e1d2c945d563f4599e4a,5.563583
8ab9fc03159de4d8340b0db58c637359,61.138458
87234abe23bfafef4624b80fc114401e,2.596875
6ff6214d7b3a840a8fbd2e73d731f81b,1.823292
7e8e42b0c1d184107451db78e434f6f6,1.855375
3a7257daaa9251a763cb6fd647027805,3.337500
13812e875cd58fdb46889e128b335434,2.792917
e2c1878d184bd08aa328ef2a230231cc,3.208000
16c9c0dd8d01bd63c45e7ac111517003,2.316292
5214a77a4695ff08d0ecc89fe7ff7b7a,2.917667
75c4ec96449b4f43faeafc89a7fa6e59,2.491334
6e514a0ad3e3052327ac85eb90c652f6,5.151208
a33ba5fafde50e673a71d42f53946b07,2.445292
67fa216336a849b85770b26bea386403,3.772292
4dcaa9d4d4636e63119f3abb4478ea4a,1.565833
41a0b9714e49994782bc539336d2dc71,2.258792
812279cf8ae5ea91ebef96bb255f0491,4.626458
3e258880cdf050cf60ef1dd7f29be32d,2.295125
e94a073b4095faef41f06c21317e3235,1.853333
c903c45d946a16b571fa972b91f302e6,2.884583
7122b39f72824dd24b4ca32ddcf0f9e9,2.872208
418e375ddfa6d9d85c79cd7753a0250e,3.469750
d41117ce9bbbc19691b77f0c5e77ee20,1.619666
4f52cb3ce864c74c0611ec81b801752f,2.175750
416d041837b492bf396562c0210147e8,17.787750
8b6188344a1fe0d3ea51c9d33d299165,4.203250
097dbf199427aec33e188aff8de662da,2.184417
353b5d576ed79a76133bb6fd2be0080c,2.111583
8cfda5f1fef1a0dc0c53f3cc45dab681,5.048875
811292a2b016f87771fba0b8340e026c,2.252833
d2ccc59176d249ef40dd36aafcec7443,1.860000
a94c79d1f541e613f44a17f6bb730c5b,36.149833
ba0a61af359eb8a0181067429bf9e25e,2.517500
2ddd5e232907ffe9cb92e696edd3d823,1.696750
4e00447e2dfe8ec05134f7f37654acb5,3.277000
7ea45082629ead750842f89770262e0e,3.125542
b2b27b10aca179d9876e7bd201baeece,1.780333
1731f373d5725d9deb022dda16da4ed9,1.930250
e56f5770c04ea5eb41e3a3f8a2e155b0,2.321792
2ebd51c486900e290ed1dce4750effcb,3.354250
80514380c8272be6b9a06a2d29c9853f,2.431250
a0daa2162dd335c742ae062ba7ad8802,2.600792
124585b92a0ccc67df5070b416fe7b6d,2.363750
298950755e99d52e34e23dc43e6d1747,2.747666
9fb5d134f2853e221de383b3b44f1459,4.966750
adc45def1a75db30ad2dcf95fc532659,1.768458
c3afa96f9df9eae189911e74f95c11f0,2.843750
a1d3a982bdcc9c9113f3b7df047ac5b3,2.968916
ca6c5f9c7be3b5c52f9e1976ac92fd15,2.816416
2863680dc9d3d6e4709cd4f7fed69605,2.440333
0d50f65b83de69de7077a28ab9c04733,2.746417
c86439ab654d80ca42a07c54e436d45d,4.732167
02c25e65c6407b8eef9e4f872f763b9b,5.456333
8002cee5d875e65f4a33d96d5e566ddc,2.318833
798642abee06ae02fe504a6ea26385aa,2.568083
d2c3c620be493c28009cb4a03a529d1e,1.746959
6d54859157a83dff4827bd1ea8ebdf82,1.953375
58ac3fb6688db5dd7e7cfad6958e332a,3.818875
5ba4eaafddadaf197c134f47b6e19dd2,1.751625
e2d54ee5dc8ecd789d6bb6b4f5e67056,5.041208
5dd7d7cfacbc00f1a866256e62d5c3a0,3.771292
f4c929bc8fb931297caf704de21e4c9a,1.882083
de155ad250a03599d6087023fffee2df,2.238666
f3e753a5b623dcc157d6511ded4fb546,2.246083
92eababd81e5f3041c9eef84da538353,2.836209
ae1e3669b5f815785e0738846fd8fa9b,3.502666
a9bd2d3794e0e87966fef08a40a0bc4d,2.849334
e0a16910b80e20d5856194cfb902fdd4,3.485375
6c7d859333109154db65717196f5dc97,3.737625
d8823beaaa036f9397af2edf33548c2d,3.310166
3935222174521adf31bd106c0be4bd39,2.265459
c1b5692da2ee4e3315a894878a814292,1.727209
14b64db3f531e8ffc0fa59708374477f,2.736000
a2b821e1cbba7badd084168ec860b105,1.629916
58b2d7d096d450d7e9d880f0b473090c,3.032666
e6f57d19d8453eeb02e0e754889bc40e,1.691292
b80086e6e590540260cbe64dd3368762,2.607792
398bc960dd4ffeececbe4add2bc0fc93,3.439666
d981261c4ef1ff9b5c4820b8ebd6c230,2.626750
1d4c0c0bff76a15345e45c6495a3725b,2.463666
ef3753f45972771b1277a223395c5dfa,2.887042
564a0abf6527d8aa9b330d9329a0b1a1,2.379000
fd1fe11e234207e5d9dbac437f2fc29a,2.465541
49a491f69e6897a89c2953b7ef7f5d53,1.985375
74fd0dc5fa4345e0b4aa5bfeaf839ee0,2.577667
1d7631443e2ccacca2a2dd1f5f415887,5.398000
9bb7a1268fbac5e6d1d30d14da0ec610,3.795208
4aa126965bb207eea5637426bb6d2171,3.952625
4d2192870d652bd96fd8fae653f956b8,1.906000
0bf79a9e02c88c7d20d023a0a3b8bd86,2.747792
26423e24f7afbb60d29545ddd349bbcb,3.683375
70fa389c80a2afdb8960ddfa8dba99f9,2.205250
cf08572e357ea2bff523155d3e334d58,2.504333
474ada065ea528d33ab42179825de347,2.420042
d6c866cae015f45617b6dc2756328651,30.334542
bc62935583f9215ec57c4b2fc25963c9,1.874208
0eaf98a03a34a4a9b6ea42a7bf36e8c4,2.561291
7acacb70d5352fb4fe736d4d1b4a5287,3.387500
982c3873264a67f548ae031abbf2b50e,3.222334
e53b7a50f71032908a012932d5e6b8d8,19.227583
ef0aa6a3141e7df5034e32890da00b05,3.018167
7a4b24508864ed9f1d6a5f3b860f4255,5.973042
5011f98a6dae227330e37005c78b2ed5,3.146916
38f7fedf1f9fbcdb8806a1dbc767aa98,2.799916
dfbbe71bc49fc7bfa18610748dc1a098,2.448792
0e1b52a6b127a0d26a034d00566506bf,2.650791
64603cd1611e695999656a05819ea446,6.858791
dab042432d52b7420d5053af9ff107e5,2.501583
7554a8c753d3db74078660444b2ddb45,3.016500
6ef5ec812d9f78fac67d1ed621ce2d1b,2.143292
aee28be1d6ad3910aed2a3e5d7cf4366,2.732417
b3e0de86e7adb3c7aa9835d1630560f1,3.406750
688e5e3ff2f050c0e81f23af66ce6eaf,1.875250
d21178b05971049280e0f6b0d2846808,2.410208
618591521e8c1670736ecd3ba5a1b85d,1.284709
24f9dc376373c60e0c7e8c959234fb00,2.892625
76fb73f89503d2931ec0e13c4daa5cdd,5.135791
eb082fae6602c4f1ea650b1bba18c5be,5.673209
97edec3c077968cffb381a48c7bbd6d8,3.469750
8deda5a8854f93a81d17729cae7d92da,4.968167
7d62d1480423045cbdfc81ff7419e45f,3.305583
64d3c7fc765ee39aee8f64e1411cc7c0,3.983500
a9854e8550cfc755b38cba50268be25f,5.136458
d70ec80353795ab4e568b47105ca6e9a,1.876417
720a273eb525e01923d1ded789c5089d,6.150542
29e08d01026c4b3fe9d95731d9e928fe,2.084042
e882fe44704973e81752059fc2c23453,2.873416
213f18bf18e7af3c0e2ec1d026b92e5c,5.349208
b4f4a95282fea55ef3d558c051d21db2,2.424292
f5eab33db5e455655580de47e27635e1,2.382333
de6dde1d3a5a3c5da7bdb18e61ae3697,3.934833
d2868a4ead620f9dcc655b8aea2de8e5,1.560209
c65ae7558264a456ba29024c14c6711d,31.970625
4acc252502943608fa3a787274654569,1.714208
98f09d13c31b356287a6d271a5d828ec,2.177625
ae05422bca9c60c8329c4a1a7815f138,1.523542
befe4996206602aba8615a7322eed878,2.659458
7409b72d8bbcf27a888460886a5fd0dd,2.428000
365eab432a391b60eaef1ed2a18c0cd2,2.210708
5817e4a67542533aab8f4553cd171379,2.767416
994b2082ba1fcd744dddb914f31e9fc2,2.623041
abfb794e94935f7b2da201be8c726599,1.658917
9dfbd12a138ff21f7bec4b7534841654,1.949542
2d2c1e782d0e3cc6197fd936622912aa,1.422167
41a64059975da06f4f4aca4dcabeede9,2.471292
0deeafe6111f3278759cba7c864b6247,3.752292
aba0ea37640882f515803fbcc3b60c01,2.660750
b6aa46ca17c06786e958c6229413e843,2.840041
633ed13e7c51431577b1d4e80dc62a26,3.450833
8443ec8ad318f4f041df8d96cfd3a63b,2.554125
e99ce089409da376f2a0d21820ef65e8,1.827292
8bab8e97fd2ad2d8399ff902f51ba71f,1.656833
9cc8c17d53ad45eb02d25c3fd5f55414,3.428833
d1397566cdb606783b394efc1dd5cb19,2.152500
7b21518d28591cd3cdab222bb5f31f9b,4.367708
d2c060a0ab105eb7871cf67cef09660e,1.564541
f537de13244edc73943922acd923d263,1.682500
f96db683ad8f3783b5d4967f02392c99,3.275083
b5c66e5f8be76155219a4d5f221e0cdf,3.495750
836f97de043aa259357598defad82b06,58.096542
c7c8f0380504eab2b2eea380620b2d49,2.479292
3ff9c2fb4f11f5577c70ff6a0b2728e1,3.629417
6d0cc352a43631cf23f4349356615fd9,3.681958
7f6efc587b4eff03440b1a044069078f,3.362875
8fe8ab5819ee712e026004a5bee86713,3.101000
94e78965a6c8c5e2ff5596a34e28c4d3,2.873917
2fc8f7213f33fe964aa6a2b42cc0fa7f,3.240833
e91e4f29fe8f4784bec06dc5827480fd,1.937584
0b6d3578391d024526236627027b7563,3.208084
5490dd4ea6de525f30d792d6cb722d17,1.773541
7f891db520b141613e0e3ca9e73d6773,3.816125
3fcccf8009243e7e21c390159d84a7d0,2.387459
ed62efd823acaa67b2fbc265dc01e17e,1.619791
7ff0e77a370751d9064c4eefd5b0daab,4.878625
884f6c46d1e1843565b921e5c5895b21,4.505500
702f5eb21ffc93ab273edea27c7f1945,2.051750
a9c0ff8a4641561e0603c5b64d7054b4,2.188292
cd25d3bd7332d4e355566f8423a2cf26,3.434625
d3b4b72513dafaf8fea23888844956ae,2.139959
58fa86e60d5ad02c626a662528b4e482,7.317958
625f3d8785de9272ec72614d13dfc277,2.322750
36d2bad384421a2e2c7cd26bbcbca49b,3.257084
59002f49085adbcaa131a35689752ae6,2.768375
20ad7c9a4545a166241f526b40516e0a,2.167708
6bbcf5838507a1895c42ac629da33c37,3.384167
879550b219623b93ffb7a052714ade7a,3.122209
a2ea25f37c012ed2e4fcd5180dc9481f,5.410292
fe14f301ffdc8b1baefe60131253219f,4.190500
e1b38f332e7eca9841734a1cb50f6c38,4.286958
0d91d6abfe7f02cb11c074f0fc58d823,2.457042
db334321151c8ab3c1617bf264917d4a,1.544042
89bce448b4fd97e0837be86caef873da,2.936459
dc2d0fb83f5b9ab9dc3c84f812d5d293,3.208958
b90e1871517502ac421907bae1a10393,2.403209
f8e113fac3dfc9ea4ae98bcb77a8f79b,2.682917
627f77b64a369d634cd7c37de3c5895c,4.366541
e19925bc9993bdad365737fb8b692e9c,2.223084
d59417c454997b6083573bb15112c1f4,2.288125
ccb56ad1211ee4d5a90b12d3842dbad9,2.069167
8607763a71995dc0e5e3da974dae0c39,4.907417
317fbb9b5bfb21471a22331d62b00f70,1.777542
4d2002f11817ef3639532d33f08cb80f,1.981125
8c1c104faa2829c9c965a97f72853581,2.384167
aab984c9330249751b0c80b3864d9327,3.589542
cc46f8019793536f8be50dcf850d7a9d,2.373083
c0bf1b74ef44177c79f9b7a72c91d09c,2.294000
218a62793bcee33335d36aad0faa8ace,2.279375
22d03f81bb28eaf997b9fe12915d6b38,2.311667
6cd867b03cea929995996128f709c587,2.739834
a2b38f1fd6302d88e5e3be0728513a4e,3.807959
96c83b5dd872eed95667049c4e089a90,2.537000
ac4cad0789df169fd8ebfba4d212ad58,5.464333
6e8bc5db26ff818cecaaa3a65111e532,2.823917
568f9b534721da63150a7f5caba1a048,1.449125
3f1793f6e05cf0ae98f54bd1f9c70969,3.553542
3160280d04eb4d94185a339b2b205b7d,2.186334
f4f6e3b241b45f0ae811242da7a366b2,2.419625
853138a0817e79b5cf0927aae13f6def,2.541750
b95f59c53f3a12efdb82502e5d0e3242,4.338792
b946915fae3270749cb912b0031c7d7d,7.134791
0f10c0b59d7cdf079ca2f6d5e777ad15,4.848500
1b7fa9735a0f082fdbabb02ea0d0cd6e,2.595000
49d85fe23d5a4ac6b24fabd2e5b00abe,2.398500
aa868734715295bd70bb0671c2058fe0,1.922750
58c98ae9c762b35fa1870432a8c1d28d,2.151917
1f259cbaaafd0f42bcba79c8afd91ed4,5.023958
5b33423c4e6c94a7180e8a91fc959f72,2.320334
3ccf2826305d01d1eb5ffb838f22aa17,3.676375
5cbea2bfbf1c24fd6d3c496aa1a9d08d,2.484666
d2817dfc8112ed22445b1a890b189f98,3.442083
f40268f7c169e436f7ecf1598562c573,4.144583
ea4a52ce40a6d21b661a6ad4350a178f,2.621708
3356a2824f72ed61bee2a5527f95d6f1,2.561708
f0ddfc9e9bcce985a28d434267c223ec,3.160375
d6983d46b411161d6ecdcbbd626cba2d,2.545917
ee0aae6de7d51c07ff26e426d4fb0084,2.923500
44ddc4547455f328c7e56522c321a2eb,2.455209
decbecf191c7ab076e3dc1f0896b9930,2.085083
294f273a7a3a3c18dba96e167c4f25e8,2.161375
444369ddecac27a2d170e78cd2ce40f4,1.884875
746a5dbc97cf915e98461c054f652cb0,3.046417
d42bd19f5b23bc36be10192a6f694896,3.544458
2bd5461f89aebd6f279f8e784e1c7197,1.538000
77cabaef1339a08ca9af6d615ae33c51,2.278958
1526b5e4a2be44509173057829ceafcc,2.315125
7c8de7d74a0ac6aebed6cc39b0829ab9,4.406917
116d49f70d5e0b03f21ae756f779989b,1.747292
e8f5a8f024f80e06d9f060c7d2c9f87c,2.445625
1103ea57ab746d0cf70ad0f9d104b62e,5.450208
620fe03775bfd241726a7d52eb6ee16c,2.433917
a02a4d69c90385f05523ddca658a7034,2.844542
1d3f8fdf3a2505f4fd18428bed575dcd,3.539541
2366254fd93aa72d4770a0ed2e10eb4e,1.901500
75b4ff3527c159e33b85053c7cff2ed1,1.679584
96a69055ab970bff9387275a44c2ffd6,4.785458
332cb921fa25851efd81807a25174994,1.433667
1cf81ef1c8e7414d551a403df48bd464,3.057667
fce84ad6b6a0bf78e66a65f012008eee,3.482458
dd95eab10bf52c17ed9c56ba35a38264,3.265667
af2218f8223034a9543003f0c2891a0f,2.510791
4246f13c9585aa63d33f6174d9f613fa,2.497209
89571184dc0dc804d9c7a606fb177462,3.344667
12297eba371f2fd4d30913c2a752805c,2.965583
28ebc48750c43835a6b538efbaf17a49,2.273750
057479acfdafb416f082625ceb133745,5.716459
85e71eb33f4b077b10e5772336773a84,3.818417
1ba21c9ed27b1f7acb1c236a7acdeadb,2.966708
e67c04d19675ee73c81fa26783546e02,2.503333
56477a82530a6a4c26cfcf1ef06b1457,2.379875
f5a5b359dc68fda5eaf3d20089e87c58,1.890958
920f043894585964beb792e14cbb4919,2.873667
55c94382ae8c99bd1676d9689fbffac5,2.328250
02d7b396f316cb3b8b47e89337644247,2.762125
c97a743bcd7072673c822b7e1745fdf0,4.091084
d1082ee0d30fbb8098a691244b170e58,3.409000
55bccb47198451ad6d02763e13ff4ad3,2.039917
69c83f1972e3e00a06a23c2b4021e54b,3.845750
f6ca763870c083d50ee4ed6c83792a75,3.762083
374dc8c7669cf67226bd10d1cce1b81a,14.560500
f1d3376eb35595f399d983049c3ef307,4.444292
fe548a9c311b30d84858d207232a8e16,2.549041
09dd63eeec273f03ef1b9a765b551ebd,2.457333
c74f02fc7d9d8da83127000ce0efd08a,3.296416
52a0b4e5c8ac4087248b2aa0d8f1198b,1.641042
afa85b5cda974984b2a5122cb68665d3,1.496292
4fede66a850d55169aa025efff08d47f,3.212958
a9fef02ed3d8ed0b616d849e0d6e4248,2.144333
e5adfa6d77108863034dfff1a1065272,3.753500
3a979234e401bd4b36fd1fe3c514a626,3.545208
13534daa22deab93eacba3396d697372,2.519000
659253eddbf4291bab541375f62e6849,2.733834
9cd773b1d1bbc5ae0e4f9d8e6595c7a2,5.399250
d1230d99e607c9bde20e11a643bf660d,3.073875
a24a8d7c7f94f46bf5722860fbdb5507,4.486375
39a212adde1f86e7f81a8f4336d4b223,3.452750
43088df4c2da91cac5aad9b827c6f8d1,2.249917
5e3bebfd8b97abb445e918a992f63e4b,1.623958
0eb12bcee9442a33c1e431e7d1f76b15,3.680250
bceb455666d925c6b8f214eb5de272f8,3.156792
7ea5a2ab836297adc30354ce6aa704d7,2.718291
60227e8956d5d7ce663c447b04778af8,3.466750
2c97af63e261d8f6cfa9a706e99a1ec6,2.483417
902120c7b2c9a5ef412f85b74dfeb153,2.233417
30fd180935b8c83e7b4ac2ac9d97308d,2.458333
b8b5824d7914c7825f90c8f18787ce19,3.059000
4bd991f44389e6f9f48cd609102e07d3,3.105584
9dca380a21ffd411d374d6c744c34d5d,2.412875
15d4e7d45269636f3274ae9dfcd71994,1.874166
e7cc4a998211fd2b4c625f5c1727564a,2.898292
ac65aea9921e963e23869f6ae7410add,1.962083
0c26f275c8a406a79aa74e5682a4faf0,2.456000
6438837b03abaaa9f0cd2968dd16abf1,3.965750
c5c3d6c7ca8f1ac94358813d66c1ea7d,4.284750
6a1ec9012d02c0df55fc3fa0909fadfb,3.141041
986f8c20c0cb37ca61ca59eb858154d8,2.950583
f42891ea021fc82b592a28817cedd77e,4.436000
f7a3e309bf8a4a87be8780c769455d01,6.632375
af19321940c0787dd4af27b8541d83d3,2.698875
5614f466a85f9f963c665098ee579f2e,3.515042
a673c74a677739385ce700ce94334eed,2.028750
ed41d7b7fb8173d7e5eda6ca0609f60e,2.788625
f4d2d4da66a8fa32476ae04b509b1fe2,5.313667
5590bb7beba6541a4f2512e02c15379d,3.047125
c9fdb04d8c7e380645763c67a4fd507b,2.094708
36c49cc7cd3010915b9b3916b01e8415,2.706334
ee8d61c29554daef53351bd8b0fa5c3c,2.080792
ca8d160dca583afd5713282d6b11a94e,3.649541
4f50ecc3c4eb5ce3f9c6e363518fc0f0,2.037709
08e4840490e278e2fc8b237deff3752d,3.462042
58f523d5d8f67c7a21cf0fa023f97656,1.998792
7b64f07848eace5a11313ccbcbf49023,2.175250
ac402a3b54f18d213bfdacfd5c7b0104,2.407000
d7b455652b273747e6a482df54cfb2cb,2.520167
dd94c52df48a61cac79603a238c8f645,31.114125
73932ef8789f33c2a30a84760aa7dd84,3.034917
f85a0371d6dd7185325e314ede6ac7d3,3.344625
9febcc70e4fc3d95ff16539b35bacfad,2.541250
1b479706595b47b2d91dfe01690c344f,2.731250
c04f2bd8571448e562a09c5a787ab580,2.539833
977bec4b389d26bb0e522495d1b447da,2.951125
749de1d373193dc4be1991640399664f,1.498709
cd2032f14c715f43ec514a2674c8e34b,7.066750
ffc88d17fad41acf0bdde165caec4d04,1.947209
fe7ea09f8279a7f0e12484f850ccdc59,2.899291
859a2b6edb7c2558370d0347f0f4e9ce,3.062042
5fc4e33121b9dd90cb69715e9781d295,2.211667
08f84c31925c943976454f871ce9a2e4,2.724833
da391961f6449c4d0f2c9a9ec9b5aa82,1.582958
b59601205353917b461ae11253de1693,3.571541
1b915b328a434905e6dcbf4df3570a87,3.984917
27daa264c6b020201f571628f2b09c3e,3.307583
0ff53ac71f3f04d8641c58dbc6957829,1.853000
21f46aee5913f96bc9cf178a81a45eee,3.485542
72e2868bd370b0499139db72acdf3b57,1.555750
f036d0698664d7ddebd86c09fbe7e4e9,2.649583
5e360c77f24e80370475421895f281a7,2.906125
59f617bd6240be80bd185aa4d65609e9,3.399000
b8584d35406f008da870f9d22b488e17,2.740750
7062d2e21ba823a9241482d2ee76fdc2,2.696083
0146c043e7858e331dacf6853bd49f2e,3.280917
9af49beb841b8beef360c74e4b9a0536,3.279792
e605bff7f44a9770b49bf25d7aec9297,3.622875
2e5302c9105bfe646479486cc12bc053,2.585042
049fe1db03b857e3b238c57ea847266e,4.045166
1799f9223752be3f40cd78e94a85b20f,2.544125
a0716e5ef235ed80a21e67b925c9cd52,3.097834
2ab961719f7614a84be3e0305efb7eb0,5.634416
6719bb65ae3b8036010467fd2c61c7a9,3.849041
74a050c49d36620431d53a53fb1d42a3,3.975250
3f7636d2bea032806e7410edbaea86dd,2.222708
d9023212d287a8b149651a7014248eb9,3.550333
12e2ddbe0abae93dbe10f92fb5f806d3,3.247875
82e6c07f3cbf9ed5f6275ebe9616332d,4.447542
ca24497fbc78a2a0eeccbe6ef8676033,2.197000
c22a3f0aee797132c131ef6ffb3f1408,3.862000
443107ba11d498300a3c01e5e6c3a809,1.732125
e6997b6ac6f88d7e5f755cfa260b7c8d,5.888333
bf54ca6662a808dcd3355a83ef7157fe,2.442667
d69f09097a6fa30264d377008168ed5f,4.872250
695b127d057a256eade3f84eb162f83d,2.911334
93d65899f6c7dbeff1ec505cf9346f5f,1.443250
02ccea27730e7f62b57697ec368adbfb,1.919833
c557bfd89260b32c3d5d59c4ec27ff59,2.279583
90b7ffe88f79a6f94eecd660fb6034b8,2.071334
a066ae8022a4f35f90e7200b9e1776d2,2.031333
cfb96819162cadf8e57704b3c0046f9e,6.104750
ac1c8590b14e14e982987d85534b3e5c,1.953667
5e60e8e96d3eca406d111aa8c12f6463,3.506667
5cc09f50a528b84282e05db0a406567b,2.300125
306409d37dd6960ed96a4f90389272a5,2.294834
d5df7bede8526b4047f91a4ee53a6a8f,2.796083
716086a4c2a12e0fcff7822c7d6ad131,2.785292
f1558842e7f7c0362b9c3b14228481f1,2.723125
015cc96c6f59a7a0c30c1c3dadf8ba18,1.601750
ed12353cee25f3a82cccb63253ead24d,2.095458
3fdc7d18fa724ad43117e0d53d5efc8e,2.011125
5b17780f1ef36ab65b78ccc655212c06,3.213541
ae4b5752c56925a1f06d131e65b79fd7,57.133250
8d10f15b13c1f75e4d37db40de53c741,1.727500
31cb100545a302f09cf10aa138c6b4ad,2.722416
19e5cc6fcc16dd0c33f91f8c29c46f93,2.763833
e3f4b2c1d9776ae41bf34c4386df1296,2.491167
60b89d4ac60ab4edcf611405295ca164,3.109416
0ed38b5476bb0b5a71a56535d5aa60af,2.425458
d5ea53aeb2680692eb7b1cb3211baaad,1.598667
9481a94c88cd082df57457e6411b6b5a,10.551875
17d7cb5a2c92a91b0927189761573d08,1.836208
5a063985bc6ace9e7afabfd48a544a2b,5.128042
a1becef4763379f6de381f2b84ef207b,1.888208
243d169fbc8c140d2c51ccc087f627fc,2.707584
a48f86d72f84dd48cbc55ed00404e54d,2.069583
44842c62d070ee26ce3f92f9943e61eb,1.975958
01e13369ff996e0f22da3e8c9ce45220,2.119292
1d1dddce793dab0cad79cf0b7e32a8d5,2.235709
7de787031b4c4b1712a951aec8f32ac7,1.487167
1a0cf672c51f558ea396f2c29b15e981,2.350292
05eccfb5aad42cc18a91375bfee740df,2.443458
1228016ac42cc6ad3423eb7d7985363c,2.265709
d1558f6b6999fa51c53a9be357f19c30,4.154542
262e72fab9ba3dbad4ae2028e9c000cd,2.787417
57e60f88ceb59f89c8e8fca6cbf48cdf,3.587625
808c15f079519f17bf9205fb3059c53e,1.746708
47826445b0c5b8d94f7c866cba53fea0,3.611750
e2359e19a89f5c49840a1560e1251461,2.512917
8657fb623bf91b61c6af122cb7994883,2.523334
b78777a9f1cecbafdfc86a46bf64a3db,3.678083
cc7bf126b1623e4766b8c91b3b39ac13,34.417333
e4e8e179ef6ef105178db6178b0e1e29,2.878792
e145f863953f5736b1faabc8de37ddc3,2.977875
d70fff7244acde72467905aedf7471c2,1.801667
502aae2d3c4d006cb295cab020afd0d7,2.436125
5a92695bb58aaee89ca9a671ec7173ad,2.084750
bbc7d81d674d4d93b3fcf113d4a3cbea,2.051292
56445a39440f8c81f979680c0ca36b25,5.047291
6efbcdf188f4ad259071f47535e3f574,2.534834
23f0bd4ad763931e6fd567b663dc7c72,2.740458
04fec6fe55894a9362e09d22ff87d172,1.865917
bf8fc5ba8ce74bdcadda9855473535ac,1.674250
e4ee28a787cba8011e850bfb6c86b4b8,2.885417
9be8b10a30a458ab4a63904968c6f58f,5.971917
ca960b707be5a9e3e31539652663fff0,2.202750
348d2b1a31a362a6e0ba5489976c8895,2.595000
6929262b4625a5ec82ed4ec010a5cfd7,3.050291
8a17c3cb3fa3a50ab0f1baee078011c8,3.745208
b33274b014fdb889ba4252e90d237347,3.585708
1478ef426fb48d69ea0739d951188036,9.457959
50ace45dd338f89a3efc191bb9220d8e,2.291417
42c97556e64a2b904d7f3e0f469ec403,2.202792
6e26c29c97ad84c2df887eaa6c96925c,3.129875
22caf6487f1ec1c7ffbf5b9364d38cd5,1.723375
d7aee5d2697a8c009ecee629a6494065,3.375250
f31fc17a474dd73fc55e8cd2938a5b9e,2.660000
ce08ab43b058497ded4e7f786599d378,1.387500
6d5ced51d2a1955c8855ff64d2ac0c63,2.477083
11239f1ce4eadd7f36a01b8f0ed3caeb,3.193041
1d66198c2ca45fe55f0653a03f8fa11b,2.882667
6cd7a90d6b045d2323ed0852c9aad9a8,2.129625
52b68a92691dff9d88e545ae71dbc818,1.549916
e077d6011cf84fd292b44ef9d6795136,2.298416
b4994112e1ccfe8defda26511ea03943,6.415084
11805a81afa94c29133f9f3e2ebeac14,2.367000
d7ce2c88f32a21574516074595914ceb,1.793375
151f8bd91cbc9954946c800ba9c82cf4,3.033541
6c1df126e986e5afd67afad1d5aaf04a,5.110958
04a74dee32742ccb06fc27a2a824eccf,3.736084
65d45ee1c7a02567b3c953354334f362,1.802334
62eab99fc8d40e45d76c655477e2e650,2.565833
80bd918d577b94129cf99763663685ae,3.765291
